BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
TIRUPPUR,"Plantation Crops",2015,4,27,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2015,4,30,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","coconut Stem bleeding diseaseRecommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2015,5,19,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
MADUKKARAI,"Plantation Crops",2015,5,29,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Stem bleeding disease control in coconut","Recommended for root feeding tridemorph 5ml  100 ml water tree",11.0018,76.9628
SULUR,"Plantation Crops",2015,6,2,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for apply Bordeaux paste",11.0018,76.9628
SULUR,"Plantation Crops",2015,6,7,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2015,6,7,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2015,6,17,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULTANPET,"Plantation Crops",2015,6,23,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for apply  Bordeaux paste",11.0018,76.9628
MADUKKARAI,"Plantation Crops",2015,7,21,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","recommended for Root feed with tridemorph 5ml in 100 ml water thrice a year during",11.0018,76.9628
MADUKKARAI,"Plantation Crops",2015,7,21,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","recommended for Root feed with tridemorph 5ml in 100 ml water thrice a year during",11.0018,76.9628
SULTANPET,"Plantation Crops",2015,8,10,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
ANNUR,"Plantation Crops",2015,8,19,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2015,8,26,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for apply Bordeaux paste",11.0018,76.9628
SULTANPET,"Plantation Crops",2015,10,1,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2015,10,5,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2015,10,14,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE","recommended Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.0018,76.9628
SULTANPET,"Plantation Crops",2015,10,20,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2015,11,4,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"COCONUT STEM BLEEDING DISEASE MANAGEMENT DETAILS","recommended for apply Root feed with tridemorph  Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February",11.0018,76.9628
ERODE,"Plantation Crops",2015,2,25,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for remove bark of the trunk should in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
ERODE,"Plantation Crops",2015,4,1,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
PERUNDURAI,"Plantation Crops",2015,9,24,Coconut,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
MODAKURICHI,"Plantation Crops",2015,10,8,Coconut,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","recommended for apply with The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
MANAPPARAI,"Plantation Crops",2015,3,14,Coconut,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.8071,78.6881
VAIYAMPATTI,"Plantation Crops",2015,12,14,Coconut,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.8071,78.6881
ARANTANGI,"Plantation Crops",2015,5,3,Coconut,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"stem bleeding disease control in coconut","recommended for Root feed with tridemorph 3-5ml in 100 ml water",10.2903,78.8174
PUDUKKOTTAI,"Plantation Crops",2015,9,5,Coconut,PUDUKKOTTAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.2903,78.8174
PUDUKKOTTAI,"Plantation Crops",2015,12,24,Coconut,PUDUKKOTTAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE control in coconut","recommended for Root feed with tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.2903,78.8174
ORATTANADU,"Plantation Crops",2015,1,19,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
TIRUVIDAIMARUDUR,"Plantation Crops",2015,1,24,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
KUMBAKONAM,"Plantation Crops",2015,3,15,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
KUMBAKONAM,"Plantation Crops",2015,3,21,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
AMMAPETTAI,"Plantation Crops",2015,3,22,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
BUDALUR,"Plantation Crops",2015,3,26,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for Root feed with tridemorph 5ml  100 ml of water",10.659,79.2014
KUMBAKONAM,"Plantation Crops",2015,4,2,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended to remove the bark in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
THIRUVAIYARU,"Plantation Crops",2015,4,2,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be cleaned and washing with copper oxy chloride 2 gram  litre",10.659,79.2014
PATTUKKOTTAI,"Plantation Crops",2015,5,2,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
THANJAVUR,"Plantation Crops",2015,5,4,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"stem bleeding disease in Coconut","recommended for Root feed with tridemorph 5ml in 100 ml water",10.659,79.2014
TIRUVIDAIMARUDUR,"Plantation Crops",2015,5,26,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","recommended for Apply tridemorph  25 ml in 25 litre of water as soil drenching once in four months",10.659,79.2014
PERAVURANI,"Plantation Crops",2015,5,29,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
PERAVURANI,"Plantation Crops",2015,7,9,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
THIRUVONAM,"Plantation Crops",2015,8,17,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
ORATTANADU,"Plantation Crops",2015,9,4,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut stem bleeding disease control","Recommended for Root feed with tridemorph 5ml in 100 ml water  Tree",10.659,79.2014
THANJAVUR,"Plantation Crops",2015,10,25,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
AMBASAMUDRAM,"Plantation Crops",2015,1,31,Coconut,TIRUNELVELI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",8.72031,77.7075
RADHAPURAM,"Plantation Crops",2015,10,20,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",8.72031,77.7075
AGASTISWARAM,"Plantation Crops",2015,1,16,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.9094,78.3665
KURUNTHANCODE,"Plantation Crops",2015,3,24,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE for coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml wate",10.9094,78.3665
PARAMATHY,"Plantation Crops",2015,1,14,Coconut,NAMAKKAL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.3034,78.1186
KARUR,"Plantation Crops",2015,7,25,Coconut,KARUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.8218,78.3829
ALATHUR,"Plantation Crops",2015,11,24,Coconut,PERAMBALUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.2903,78.93
VEDASANDUR,"Plantation Crops",2015,2,25,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
THOPPAMPATTI,"Plantation Crops",2015,11,19,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
KOTTUR,"Plantation Crops",2015,4,14,Coconut,THIRUVARUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"about Coconut Stem bleeding disease","recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this areaTake 200 g of Copper sulphate and dissolve it in one litre of water and 200 g of lime in one litre of water separately Both are mixed simultaneously in a third vessel and the resultant mixture can be used as a paste",10.6879,79.4979
NAGAPPATTINAM,"Plantation Crops",2015,2,23,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.6026,79.7619
VEDARANYAM,"Plantation Crops",2015,12,15,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.6026,79.7619
KANNANKUDI,"Plantation Crops",2015,4,24,Coconut,SIVAGANGA,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"stem bleeding disease in coconut","recommended to Chisel out completely the affected tissues and paint the wound with tridemorph 50 gram  liter of water  or Bordeaux paste",9.84869,78.487
TIRUPPATHUR,"Plantation Crops",2015,11,4,Coconut,SIVAGANGA,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"COCONUT STEM BLEEDING DISEASE MANAGEMENT","recommended for Root feed with tridemorph  5 ml in 100 ml water thrice a year during April-May September-October and January-February",9.84869,78.487
CHENGAM,"Plantation Crops",2015,6,4,Coconut,TIRUVANNAMALAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.4289,78.9992
PERNAMALLUR,"Plantation Crops",2015,9,28,Coconut,TIRUVANNAMALAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.4289,78.9992
KOVILPATTI,"Plantation Crops",2015,12,23,Coconut,THOOTHUKUDI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",8.8457,77.9938
BARGUR,"Plantation Crops",2015,2,17,Coconut,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.5152,78.0094
HOSUR,"Plantation Crops",2015,2,23,Coconut,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease","Recommended for  Stem bleeding disease The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.5152,78.0094
KRISHNAGIRI,"Plantation Crops",2015,4,12,Coconut,KRISHNAGIRI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.5152,78.0094
Udumalaipettai,"Plantation Crops",2015,2,14,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kundadam,"Plantation Crops",2015,2,17,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Palladam,"Plantation Crops",2015,2,23,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kangyam,"Plantation Crops",2015,3,3,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"about Coconut Stem bleeding disease","recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this areaPreparation of Bordeaux pasteTake 200 g of Copper sulphate and dissolve it in one litre of water and 200 g of lime in one litre of water separately Both are mixed simultaneously in a third vessel and the resultant mixture can be used as a paste",11.1672,77.3473
Dharapuram,"Plantation Crops",2015,3,11,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,3,13,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Dharapuram,"Plantation Crops",2015,3,18,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,4,12,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for root eed with tridemorph 5ml  water 100ml during April - May  September-October and January-February",11.1672,77.3473
Dharapuram,"Plantation Crops",2015,4,29,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Tirrpur,"Plantation Crops",2015,6,9,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Avanashi,"Plantation Crops",2015,6,29,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kundadam,"Plantation Crops",2015,7,3,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Dharapuram,"Plantation Crops",2015,7,8,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Madathukulam,"Plantation Crops",2015,7,23,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kundadam,"Plantation Crops",2015,8,11,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Madathukulam,"Plantation Crops",2015,10,7,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,10,7,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Stem bleeding disease management in coconut","Recommended for apply Bordeaux paste Take 200 g of Copper sulphate and dissolve it in one litre of water and 200 g of lime in one litre of water separately Both are mixed simultaneously in a third vessel and the resultant mixture can be used as a paste",11.1672,77.3473
Palladam,"Plantation Crops",2015,11,17,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
DEOGAON,"Plantation Crops",2016,3,31,Coconut,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"stem bleeding disease in coconut","stem bleeding disease in coconut- apply copper oxychloride paste on the affected portion",20.6095,83.1673
BRAHMAGIRI,"Plantation Crops",2016,3,2,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"STEM BLEEDING DISEASE IN COCONUT","STEM BLEEDING DISEASE IN COCONUT- APPLY BORDEAUX PASTE ON THE AFFECTED PORTION",19.8076,85.8253
KANIYAMBADI,"Plantation Crops",2016,6,21,Coconut,VELLORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",12.9022,79.0611
PERANAMBATTU,"Plantation Crops",2016,7,3,Coconut,VELLORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.9022,79.0611
PALAKKODU,"Plantation Crops",2016,9,14,Coconut,DHARMAPURI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.1456,78.1132
PALAKKODU,"Plantation Crops",2016,9,14,Coconut,DHARMAPURI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut STEM BLEEDING DISEASE management","recommended for apply  Bordeaux paste",12.1456,78.1132
GUDIMANGALAM,"Plantation Crops",2016,1,4,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE control in coconut","recommended for Chisel out completely the affected tissues and paint the wound with tridemorph 5 or Bordeaux paste",11.0018,76.9628
SULUR,"Plantation Crops",2016,1,5,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2016,1,5,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for Root Feeding tridemorph calixin 2ml  water 100ml  palm",11.0018,76.9628
SULUR,"Plantation Crops",2016,1,11,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE IN COCONUT","RECOMMENDED FOR Root feed with tridemorph 5 ML  WATER 100 ML TREE THIRCE YEAR",11.0018,76.9628
GUDIMANGALAM,"Plantation Crops",2016,1,12,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2016,1,28,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease management in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.0018,76.9628
ANNUR,"Plantation Crops",2016,2,6,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
TIRUPPUR,"Plantation Crops",2016,2,10,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"COCONUT STEM BLEEDING DISEASE","recommended for apply Root feed with tridemorph   Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2016,2,17,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",11.0018,76.9628
SULTANPET,"Plantation Crops",2016,2,24,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2016,3,2,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
PERIYANAYAKKANPALAYAM,"Plantation Crops",2016,3,3,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
ANNUR,"Plantation Crops",2016,3,11,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2016,3,26,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
