BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KOTTUR,"Plantation Crops",2015,5,13,Coconut,THIRUVARUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding with carbosulfan 25EC  15 ml  15 ml of water",10.6879,79.4979
TIRUPPATHUR,"Plantation Crops",2015,3,25,Coconut,SIVAGANGA,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 40 EC 15 ml 15 ml of water",9.84869,78.487
"S PUDUR","Plantation Crops",2015,7,6,Coconut,SIVAGANGA,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",9.84869,78.487
KALLAL,"Plantation Crops",2015,7,6,Coconut,SIVAGANGA,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",9.84869,78.487
CHENGAM,"Plantation Crops",2015,4,10,Coconut,TIRUVANNAMALAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",12.4289,78.9992
KALASAPAKKAM,"Plantation Crops",2015,7,20,Coconut,TIRUVANNAMALAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for root feeding with carbosufan 10  10 ml water",12.4289,78.9992
KAYATHAR,"Plantation Crops",2015,4,30,Coconut,THOOTHUKUDI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",8.8457,77.9938
UDANGUDI,"Plantation Crops",2015,5,9,Coconut,THOOTHUKUDI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",8.8457,77.9938
Madathukulam,"Plantation Crops",2015,3,27,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for Coconut Eriophyid mite Triazophos 40 EC 15 ml15 ml of water",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,6,1,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,6,10,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for Root feeding with TNAU - Agro Biocide 30 mltree",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2015,6,10,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",11.1672,77.3473
Madathukulam,"Plantation Crops",2015,8,3,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",11.1672,77.3473
Tirrpur,"Plantation Crops",2015,9,6,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for Root  feeding with carbosulfan 2 ml  100 ml water  tree",11.1672,77.3473
Kundadam,"Plantation Crops",2015,11,24,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","recommended for Triazophos  5 mllit of water  Neem cake application  5 kg per palm per year",11.1672,77.3473
"MAGRA HAT-I","Plantation Crops",2015,5,10,Coconut,"SOUTH 24 PARGANAS","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF COCONUT ERIOPHYID MITE IN COCONUT","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.1777,88.5308
MANGOLKOTE,"Plantation Crops",2015,9,20,Coconut,BARDDHAMAN,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF ERIOPHYID MITE IN COCONUT","RECOMMENDED FOR SPRAY  FENAZAQUIN 10 EC  15 ML   LIT OF WATER OR ROOT FEEDING CAN BE DONE",23.25,87.75
MANGOLKOTE,"Plantation Crops",2015,10,4,Coconut,BARDDHAMAN,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF COCONUT ERIOPHYID MITE","RECOMMENDED FOR SPRAY  FENAZAQUIN 10 EC  15 ML   LIT OF WATER",23.25,87.75
RAMPURHAT-II,"Plantation Crops",2015,2,27,Coconut,BIRBHUM,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","HOW I CONTROL COCONUT ERIOPHYID MITE","RECOMMENDED FOR SPRAY FENAZAQUIN  15 ML  LIT OF WATER",24.0622,87.6983
BOLPUR-SRINIKETAN,"Plantation Crops",2015,10,10,Coconut,BIRBHUM,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF ERIOPHYID MITE IN COCONUT","RECOMMENDED FOR SPRAY FENAZAQUIN  15 ML  LIT OF WATER ALSO ROOT FEEDING WITH PROPERGITE 20 ML  20 ML WATERROOT 4-5 ROOT FEEDING SHOULD DONE",24.0622,87.6983
KHARAGPUR-II,"Plantation Crops",2015,6,2,Coconut,"WEST MEDINIPUR","Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF COCONUT ERIOPHYID MITE IN COCONUT","RECOMMENDED FOR APPLY ROOT FEEDING ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.2789,87.9223
MIDNAPORE,"Plantation Crops",2015,8,17,Coconut,"WEST MEDINIPUR","Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF ERIOPHYID MITE IN COCONUT","RECOMMENDED FOR SPRAY  FENAZAQUIN 10 EC  2 ML   LIT OF WATER",22.2789,87.9223
PUDUCHERRY,"Plantation Crops",2015,3,3,Coconut,PUDUCHERRY,"Plant Protection",RABI,HORTICULTURE,PUDUCHERRY,"Coconut  Eriophyid mite","Recommended for Coconut Eriophyid mite Triazophos 40 EC 15 ml15 ml of  water",11.9341,79.8306
BOBBILI,"Plantation Crops",2016,4,18,Coconut,VIZIANAGARM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","eriophyid mite management","recommended to root feed technique with neem oil 10 mlwater 10 ml dosge 3-4 times per year",15.9241,80.1864
ALAMURU,"Plantation Crops",2016,7,22,Coconut,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","ERIOPHYID MITE MANAGEMENT IN COCONUT","ERIOPHYID MITE MANAGEMENT IN COCONUT: ROOT FEED TECHNIQUE WITN NEEM OIL 10 ML  WATER -10 ML PLANT",16.9957,81.7154
PEDDAKADABUR,"Plantation Crops",2016,6,30,Coconut,KURNOOL,"Plant Protection",KHARIF,HORTICULTURE,"ANDHRA PRADESH","Coconut Eriophyid mite","Round 1: Azadirachtin 1 5 ml in one lit of waterRound 2: Neem oil  Teepol 30 ml in one lit of waterTriazophos 40 EC 5 mllit or monocrotophos 36 WSC  2 ml  lit or carbosulfan 25 EC 2 ml lit in alternation with neem azal 1 5mllit as spot applicationNeem cake application  5 kg per palm per year",15.8309,78.0425
CHITRADURGA,"Plantation Crops",2016,7,2,Coconut,CHITRADURGA,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,"Eriophyid mites IN COCONUT","Eriophyid mites Lage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nuts They lacerate appearance of triangular pale white blotches below the bracts development of small cracks and accumulation of gummy like material on tender nuts drooping of tender nuts Rather very difficult to remove husk of affected matured nuts Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts Root feeding the mixture of 75 ml NeemzolOR 10 ml Econeem with equal quantity of water",14.3049,76.5297
HIRIYUR,"Plantation Crops",2016,8,10,Coconut,CHITRADURGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Eriophyid mites IN COCONUT"," Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts Root feeding the mixture of 75 ml NeemzolOR 10 ml Econeem with equal quantity of water",14.3049,76.5297
MALVALLI,"Plantation Crops",2016,12,19,Coconut,MANDYA,"Plant Protection",RABI,HORTICULTURE,KARNATAKA,"ASKING FOR Eriophyid mites MANAGEMENT IN COCONUT","ASKING FOR Eriophyid mites MANAGEMENT IN COCONUTRECOMMENDED- Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts Root feeding the mixture of 75 ml Neemzol",12.6369,76.7275
KHAIRA,"Plantation Crops",2016,3,9,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","ERIOPHYID MITE IN COCONUT- SPRAY MONOCROTOPHOS 2ML PER 1 LITRE WATER",21.5006,86.9199
BALIAPAL,"Plantation Crops",2016,4,1,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"eriophyid mites in coconut","eriophyid mites in coconut-apply neemazole-7mlwater-7ml at cut end of root",21.5006,86.9199
BASTA,"Plantation Crops",2016,7,4,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid Mite in Coconut","Advised for root feeding with 30ml Neem oil  30ml water per plant to control Eriophyid Mite in Coconut",21.5006,86.9199
SALEPUR,"Plantation Crops",2016,3,30,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","ERIOPHYID MITE IN COCONUT- MIX NEEM OIL 75ML  WATER 75ML PLACE IT IN A POLYTHENE AND THEN TIE IT ON NEW ROOTS",20.4686,85.8792
CUTTACKSADAR,"Plantation Crops",2016,6,18,Coconut,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,"Coconut Eriophyid mites","Preparation of neem oil  garlic emulsion 2:To prepare 10 litres of 2 neem oil  garlic emulsion 200 ml neem oil 200 g garlic and 50 g ordinary bar soap are required Slice the bar soap and dissolve in 500 ml lukewarm water Grind 200 g of garlic and take the extract in 300 ml of water Pour the 500 ml soap solution in 200 ml neem oil slowly and stir vigorously to get a good emulsion Mix the garlic extract in the neem oil  soap emulsion Dilute this 1 litre stock solution by adding 9 litres of water to get 10 litres of 2  neem oil  garlic emulsion",20.4686,85.8792
BADAMBA,"Plantation Crops",2016,11,6,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid mites infestation in Coconut","Recommended for root feeding with Neem oil 75ml in 77ml water in four places to control Eriophyid mites infestation in Coconut",20.4686,85.8792
ASKA,"Plantation Crops",2016,1,2,Coconut,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITES IN COCONUT","ERIOPHYID MITES IN COCONUT- 25KG COMPOST 5KG NEEM CAKE MICRONUTIENTS 100GM PER TREE TWICE IN A YEAR",19.609,84.7081
BEGUNIAPADA,"Plantation Crops",2016,11,1,Coconut,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid mites in Coconut","Recommended for root feeding with Neem oil mixed with water30ml  30ml in 4places to control Eriophyid mites in Coconut",19.609,84.7081
RANGEILUNDA,"Plantation Crops",2016,11,13,Coconut,GANJAM,"Plant Protection",KHARIF,HORTICULTURE,ODISHA,"COCONUT ERIOPHYID MITE","SPRAY TRIAZOPHOS   5ML  1 LIT OF WATER",19.609,84.7081
GANJAM,"Plantation Crops",2016,12,28,Coconut,GANJAM,"Plant Protection",RABI,HORTICULTURE,ODISHA,"COCONUT ERIOPHYID MITE","COLLECT AND DESTROY ALL THE FALLEN BUTTONS OF THE AFFECTED PALMSOIL APPLICATION OF MICRO NUTRIENTS LIKE BORAX 50 G  GYPSUM 10KG  MANGANESE SULPHATE 05 KGPALM YEAR",19.609,84.7081
JEYPORE,"Plantation Crops",2016,1,30,Coconut,KORAPUT,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","ERIOPHYID MITE IN COCONUT- SPRAY TRIAZOPHOS 5ML PER 1 LITRE WATER",18.7232,82.6101
SARASKANA,"Plantation Crops",2016,11,3,Coconut,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid mites infestation in Coconut","Recommended to root feed Neem oil 30ml  water 30ml to control Eriophyid mites infestation in Coconut",21.9156,86.3962
NIMAPADA,"Plantation Crops",2016,5,25,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITES IN COCONUT","RECOMMENDED TO APPLY NEEMAZOLE 75MLWATER 75ML IN POLY THENE IN THE MERISTOMETIC ROOT TO CONTROL ERIOPHYID MITES IN COCONUT",19.8076,85.8253
BARPALI,"Plantation Crops",2016,2,23,Coconut,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","ERIOPHYID MITE IN COCONUT- APPLY NEEM CAKE 5KG PER TREE PER YEAR SPRAY TRIAZOPHOS 5ML PER 1 LITRE WATER",21.232,83.5653
ATTABIRA,"Plantation Crops",2016,4,7,Coconut,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","ERIOPHYID MITE IN COCONUT-APPLY NEEMAJAL 75ML IN 75ML WATER PER PLANT",21.232,83.5653
KANCHIPURAM,"Plantation Crops",2016,2,20,Coconut,KANCHEEPURAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",12.8796,79.7043
SRIPERUMBUDUR,"Plantation Crops",2016,7,11,Coconut,KANCHEEPURAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite control","Recommended for give root feeding Triazophos 10 ml  15 ml water tied with roots",12.8796,79.7043
KUNNATTUR,"Plantation Crops",2016,7,13,Coconut,KANCHEEPURAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",12.8796,79.7043
TIRUPPATTUR,"Plantation Crops",2016,2,16,Coconut,VELLORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray Monocrotophos 2 ml  liter of water",12.9022,79.0611
KVKUPPAM,"Plantation Crops",2016,8,14,Coconut,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite management","Recommended for spray wettable sulphur 3 gram litre of water",12.9022,79.0611
HARUR,"Plantation Crops",2016,2,23,Coconut,DHARMAPURI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite management","Recommended for spray wettable sulphur 3 gram liter of water",12.1456,78.1132
MADATHUKULAM,"Plantation Crops",2016,1,25,Coconut,COIMBATORE,"Water Management Micro Irrigation",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","recommended for spray monocrotophos 2 ml  liter of water",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2016,3,28,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about Coconut Eriophyid mite management","recommended for horticulture department phone number:0422-2453578",11.0018,76.9628
GUDIMANGALAM,"Plantation Crops",2016,5,21,Coconut,COIMBATORE,"Nutrient Management",RABI,HORTICULTURE,TAMILNADU,"asking about Eriophyid mite in coconut","Recommended for spray monocrotophos 2 ml  litre of water",11.0018,76.9628
AVANASHI,"Plantation Crops",2016,6,8,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  litre of water",11.0018,76.9628
GOPICHETTIPALAIYAM,"Plantation Crops",2016,1,7,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Eriophyid mite control","recommended for spary propargite 2 ml  lit of water",11.4905,77.3505
PERUNDURAI,"Plantation Crops",2016,9,6,Coconut,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 15 ml  water 15 tree",11.4905,77.3505
TURAIYUR,"Plantation Crops",2016,2,6,Coconut,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Eriophyid mite control","recommended for spary propargite 2 ml  lit of water",10.8071,78.6881
UPPILIAPURAM,"Plantation Crops",2016,7,17,Coconut,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 15 ml  water 15 tree",10.8071,78.6881
KUMBAKONAM,"Plantation Crops",2016,2,23,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",10.659,79.2014
ORATTANADU,"Plantation Crops",2016,5,11,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Eriophyid mite control","recommended for spary propargite 2 ml  lit of water",10.659,79.2014
PERAVURANI,"Plantation Crops",2016,5,30,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  litre of water",10.659,79.2014
KADAIYANALLUR,"Plantation Crops",2016,2,1,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray triazophos 2 ml  liter of water",8.72031,77.7075
TIRUTTANI,"Plantation Crops",2016,3,26,Coconut,THIRUVALLUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 15 ml  water 15 tree",13.2538,80.0563
TIRUCHENGODU,"Plantation Crops",2016,7,11,Coconut,NAMAKKAL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",11.3034,78.1186
VEPPANTHATTAI,"Plantation Crops",2016,3,16,Coconut,PERAMBALUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","recommended for spray of  Triazophos 40 EC 5 mllit or monocrotophos 36 WSC  2 ml  lit in alternation with Neem oil 3 ml  Teepol 30 ml in one lit of water",11.2903,78.93
ODDANCHATRAM,"Plantation Crops",2016,2,20,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",10.4257,77.8157
ODDANCHATRAM,"Plantation Crops",2016,2,21,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray  Azadirachtin 1 5 ml in one lit of water",10.4257,77.8157
ODDANCHATRAM,"Plantation Crops",2016,8,23,Coconut,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut eriophyid mite management","recommended for buprofezin 320 ml acre",10.4257,77.8157
VEDASANDUR,"Plantation Crops",2016,11,2,Coconut,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about Coconut Eriophyid mite management","recommended for propagyte 2 ml 1 litre of water",10.4257,77.8157
MANNARGUDI,"Plantation Crops",2016,2,12,Coconut,THIRUVARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite control","Recommended for give root feeding Triazophos 10 ml  15 ml water tied with roots",10.6879,79.4979
TIRUTTURAIPPUNDI,"Plantation Crops",2016,5,1,Coconut,THIRUVARUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite management","Recommended for spray Azadirachtin -10 ml 1 litre of water",10.6879,79.4979
THIRUVARUR,"Plantation Crops",2016,5,22,Coconut,THIRUVARUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",10.6879,79.4979
THIRUVARUR,"Plantation Crops",2016,6,7,Coconut,THIRUVARUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray monocrotophos 2ml lit",10.6879,79.4979
VEDARANYAM,"Plantation Crops",2016,7,7,Coconut,NAGAPATTINAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 15 ml  water 15 tree",10.6026,79.7619
SIVAGANGA,"Plantation Crops",2016,1,21,Coconut,SIVAGANGA,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",9.84869,78.487
CHEYYAR,"Plantation Crops",2016,7,27,Coconut,TIRUVANNAMALAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2 ml  sulphur 1 gram  litre",12.4289,78.9992
KALASAPAKKAM,"Plantation Crops",2016,11,21,Coconut,TIRUVANNAMALAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about Eriophyid mite management  in coconut","Recommended for spray omite 2ml  sulphur 1gm  litre of water",12.4289,78.9992
OTTAPIDARAM,"Plantation Crops",2016,3,27,Coconut,THOOTHUKUDI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Eriophyid mite","recommended for Azadirachtin 5 ml  lit of water",8.8457,77.9938
Udumalaipettai,"Plantation Crops",2016,2,4,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Eriophyid mite in coconut","Recommended for spray omite 2ml  sulphur 1gm  lit",11.1672,77.3473
Kangyam,"Plantation Crops",2016,6,28,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut Eriophyid mite","Recommended for root feeding Triazophos 15 ml  water 15 tree",11.1672,77.3473
Dharapuram,"Plantation Crops",2016,7,31,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about Eriophyid mite in coconut","Recommended for Spot application Azadirachtin 5 ml  lit of water",11.1672,77.3473
KANKIPADU,"Plantation Crops",2017,9,11,Coconut,KRISHNA,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","ERIOPHYID MITE MANAGEMENT IN COCONUT","ERIOPHYID MITE MANAGEMENT IN COCONUT: RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER",16.2128,81.0307
PARASGAD,"Plantation Crops",2017,8,13,Coconut,BELGAUM,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Lage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nuts","Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts",15.8573,74.5069
ATHNI,"Plantation Crops",2017,12,12,Coconut,BELGAUM,"Fertilizer Use and Availability",nan,HORTICULTURE,KARNATAKA,"Lage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nuts","Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalmSpray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nutsRoot feeding the mixture of 75 ml Neemzol",15.8573,74.5069
ATHNI,"Plantation Crops",2017,12,24,Coconut,BELGAUM,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Lage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nutsThey lacerate appearance of triangular pale white blotches below the bracts development of small cracks and accumulation of gummy like material on tender nuts drooping of tender nutsRather very difficult to remove husk of affected matured nuts","Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalmSpray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nutsRoot feeding the mixture of 75 ml NeemzolOR10 ml Econeem with equal quantity of water",15.8573,74.5069
CHALLAKERE,"Plantation Crops",2017,8,4,Coconut,CHITRADURGA,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,"Eriophyid mites MANAGEMENT IN COCONUT","Eriophyid mites MANAGEMENT IN COCONUT    Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm    Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts    Root feeding the mixture of 75 ml NeemzolOR    10 ml Econeem with equal quantity of water",14.3049,76.5297
MADDUR,"Plantation Crops",2017,8,21,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asked for Eriophyid mites","Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nutsRoot feeding the mixture of 75 ml NeemzolOR10 ml Econeem with equal quantity of water",12.6369,76.7275
CHIKNAYAKANHALLI,"Plantation Crops",2017,8,28,Coconut,TUMKUR,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,"Eriophyid mites MANAGEMENT IN COCONUT","Eriophyid mites MANAGEMENT IN COCONUT    Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm    Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts    Root feeding the mixture of 75 ml NeemzolOR    10 ml Econeem with equal quantity of water",13.3401,77.1006
HUNGUND,"Plantation Crops",2017,1,16,Coconut,BAGALKOT,"Plant Protection",RABI,HORTICULTURE,KARNATAKA,"Eriophyid mites MANAGEMENT IN COCONUT","Eriophyid mites MANAGEMENT IN COCONUT Spray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nuts Root feeding the mixture of 75 ml NeemzolOR 10 ml Econeem with equal quantity of water",16.1793,75.6999
BAGALKOT,"Plantation Crops",2017,2,27,Coconut,BAGALKOT,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asking for Eriophyid mites management in coconut","recommended to apply all these three thungs Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalmSpray 80 WP Sulphur  4 glit water on 2 - 6 months old tender nutsRoot feeding the mixture of 75 ml Neemzol",16.1793,75.6999
KUNDAPURA,"Plantation Crops",2017,9,7,Coconut,UDUPI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Lage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nuts","Addtition to application of recommended NPK add 1 kg Gypsum 50 g Boran 5 kg neem oil cakepalm",13.527,74.8732
REMUNA,"Plantation Crops",2017,9,14,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid Mites infestation in Coconut","Recommended for root feeding with Nimazole 75ml  Water 75ml in newly emerging roots to control Eriophyid Mites infestation in Coconut",21.5006,86.9199
REMUNA,"Plantation Crops",2017,10,11,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Eriophyid mite in Coconut","Recommended for root feeding with Neem oil 75ml  water 75ml from 4directions to control Eriophyid mite in Coconut",21.5006,86.9199
SALEPUR,"Plantation Crops",2017,9,21,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"ERIOPHYID MITE IN COCONUT","SPRAY TRIAZOPHOS 40 EC  5 ML  1 LITER OF WATER FOR ERIOPHYID MITE IN COCONUT",20.4686,85.8792
