BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BORBORUAH,"Plantation Crops",2016,8,2,Coconut,DIBRUGARH,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"Query regarding the control measure for coconut termites","Advise to spray chloropyriphos  25 mllt of water twice at 20-25 days interval",27.4845,94.9019
MALUR,"Plantation Crops",2016,6,11,Coconut,KOLAR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,termites,"termites drench with chlopropyriphos 2mllit",13.1805,78.2669
Ramanagara,"Plantation Crops",2016,8,13,Coconut,RAMANAGARA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,TERMITES,"SPRAY DDVP 5MLLITRE",12.72,77.3184
RANEBENNUR,"Plantation Crops",2016,10,8,Coconut,HAVERI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"TERMITES IN COCONUT"," Maintain soil moisture in nursery as well as in main field If problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedling",14.718,75.3656
RANEBENNUR,"Plantation Crops",2016,10,8,Coconut,HAVERI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"to avoid of termites","SOIL DRENCH WITH CHLOROPYRIPHOS  10mllit",14.718,75.3656
HARICHADANPUR,"Plantation Crops",2016,10,31,Coconut,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONOT","RECOMMENDED TO APPLY CHLORPYRIPHOS DUST 100GM PER COCONUT AND CHLORPYRIPHOS 20EC 2ML1 LITRE WATER TO CONTROL TERMITES IN COCONOT",21.5,85.5
BAHALDA,"Plantation Crops",2016,9,26,Coconut,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","TERMITES IN COCONUT - SPRAY CHLOROPYRIPHUS 2 ML IN ONE LITRE OF WATER",21.9156,86.3962
BONTH,"Plantation Crops",2016,1,17,Coconut,BHADRAK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"APPLY CARBOFURAN 3G 30GMSPLANT",20.9854,86.5934
ERASAMA,"Plantation Crops",2016,4,22,Coconut,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in coconut","termites in coconut-apply chlorpyriphos-3mllit of water",20.1801,86.3415
AUL,"Plantation Crops",2016,2,1,Coconut,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites infestation in Coconut","Recommended for basal drenching with Chlorpyriphos 20 EC 2ml per litre of water to control Termites infestation in Coconut",20.5475,86.5296
BHUBANESWAR,"Plantation Crops",2016,3,14,Coconut,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","RECOMMENDED TO APPLY CHLORPYRIPHOS  20EC 3ML IN 1 LITRE WATER TO CONTROL TERMITES IN COCONUT",20.0538,85.5023
BHUBANESWAR,"Plantation Crops",2016,3,14,Coconut,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","RECOMMENDED TO APPLY CHLORPYRIPHOS 20EC 2ML IN 1 LITRE WATER TO CONTROL TERMITES IN COCONUT",20.0538,85.5023
JHARBANDH,"Plantation Crops",2016,11,5,Coconut,BARGARH,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"SPRAY CHLOROPYRIPHOS 2ML1LITRE OF WATER",21.232,83.5653
TIRUTTURAIPPUNDI,"Plantation Crops",2016,8,15,Coconut,THIRUVARUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut termites","recommended for spray Chlorpyriphos  3mllit of water",10.6879,79.4979
Dharapuram,"Plantation Crops",2016,5,15,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Coconut termites control","Recommended for apply Chlorpyriphos dust on  trunk of tree",11.1672,77.3473
HABRA-I,"Plantation Crops",2016,4,25,Coconut,"NORTH 24 PARGANAS","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF TERMITES IN COCONUT","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",22.6927,88.6626
"RAGHUNATH PUR-I","Plantation Crops",2016,3,10,Coconut,PURULIA,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL TERMITES IN COCONUT","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",23.2021,86.3229
GANDEPALLE,"Plantation Crops",2017,1,5,Coconut,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TERMITES IN COCONUT","RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML1 LITER OF WATER",16.9957,81.7154
BARPETA,"Plantation Crops",2017,11,16,Coconut,BARPETA,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TERMITES IN COCONUT","TOLD HIM TO SPRAY TRICEL 20 EC  2ML  L OF WATER",26.3459,91.0397
TINGKHONG,"Plantation Crops",2017,9,26,Coconut,DIBRUGARH,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF TERMITES","RECOMMENDED HIM TO DRENCH THE SOIL WITH TRICEL-20  CLASSIC-20  4 ML PER LITRE OF WATER",27.4845,94.9019
"DOLONGGHAT PART","Plantation Crops",2017,12,15,Coconut,MARIGOAN,"Fertilizer Use and Availability",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TERMITES  IN COCONUT","TOLD HIM TO SPRAY TRICEL 20 EC  2ML  L OF WATER",26.4074,93.2551
CHANNARAYAPATNA,"Plantation Crops",2017,2,3,Coconut,HASSAN,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKED FOR MANAGEMENT OF COCONUT ROOT TERMITES","ASKED FOR MANAGEMENT OF COCONUT ROOT TERMITES RECOMMENDED:If problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedling",13.0302,76.1745
HOLENARSIPUR,"Plantation Crops",2017,5,19,Coconut,HASSAN,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"ASKED FOR :for control termites","ASKED FOR :for control termitesRECOMMENDED:Apply 10 g phorate granules while planting to control termites",13.0302,76.1745
PANDAVAPURA,"Plantation Crops",2017,4,6,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asking for Termites in coconut","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",12.6369,76.7275
HUNSUR,"Plantation Crops",2017,8,12,Coconut,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asked for termitesasked for plant protection","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",12.3052,76.6554
EDAKKAD,"Plantation Crops",2017,2,10,Coconut,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"attack of termites","recommended to apply chlorpyriphos 3GL",11.8764,75.3738
KALWAN,"Plantation Crops",2017,7,30,Coconut,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"attack of termites on coconut ","drenching chloropyriphos 30 ml  15 litter of water for controlling termites on coconut",19.9613,73.8317
KALWAN,"Plantation Crops",2017,7,30,Coconut,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"attack of termites on coconut ","drenching chloropyriphos 30 ml  15 litter of water for controlling termites on coconut",19.9613,73.8317
PURANDAR,"Plantation Crops",2017,4,8,Coconut,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"attack of termites on cococnut ","spray chloropyriphos 2ml liter on plant",18.5214,73.8545
BARSHI,"Plantation Crops",2017,3,6,Coconut,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF TERMITES ON COCONUT","TERMITES ON COCONUT  -  Drenching OF Chloropyriphos 30ml15 Liter of Water",17.8499,75.2763
BHOGRAI,"Plantation Crops",2017,2,11,Coconut,BALASORE,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","DRENCH THE SOIL WITH CHLOROPYRIPHOS 2 ML PER 1 LITRE WATER TO CONTROL TERMITES IN COCONUT",21.5006,86.9199
CUTTACKSADAR,"Plantation Crops",2017,11,8,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUTAPPLY CLOROPYRIPHUS 2 GRAM PER 1 LTR WATER","TERMITES IN COCONUTAPPLY CLOROPYRIPHUS 2 GRAM PER 1 LTR WATER",20.4686,85.8792
GHATGAON,"Plantation Crops",2017,2,9,Coconut,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,TERMITES,"SPRAY CHLOROPYRIPHOS 2ML1LITRE OF WATER",21.5,85.5
BHANDARIPOKHARI,"Plantation Crops",2017,8,30,Coconut,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","SPRAY CHLORPYRIPHOS 20EC 2 ML PER LIT WATER AND APPLY 50 GM CHLORPYRIPHOS DUST PER TREE TO CONTROL TERMITES IN COCONUT",20.9854,86.5934
DAHRMASALA,"Plantation Crops",2017,1,9,Coconut,JAJAPUR,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","APPLY CHLOROPYRIPHOS DUST AND SPRAY CHLOROPYRIPHOS 20ECCLASSIC-202 ML PER 1 LITRE WATER TO CONTROL TERMITES IN COCONUT",20.8278,86.3798
KOREI,"Plantation Crops",2017,4,27,Coconut,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in coconut","soil drench with chloropyriphos 2 ml in 1 litre water",20.8278,86.3798
BANARPAL,"Plantation Crops",2017,9,7,Coconut,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","TERMITES IN COCONUT -SPRAY CHLOROPYRIPHOS 20EC 2ML1 LITRE WATER AND APPLY CHLORPYRIPHOS DUST AT THE ROOT ZONE",20.8411,85.0804
TENTULIKHUNTI,"Plantation Crops",2017,1,14,Coconut,NAWORANGPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites infestation in Coconut","Recommended for basal drenching with Chlorpyriphos 20 EC 2ml per litre of water to control Termites infestation in Coconut",20.5431,84.6897
KALAKADU,"Plantation Crops",2017,7,12,Coconut,TIRUNELVELI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about termites managemement in coconut","recommended for the soil trenching  :  chloriripiriphose  2 mllit of water",8.72031,77.7075
DANTAN-II,"Plantation Crops",2017,4,19,Coconut,"WEST MEDINIPUR","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF TERMITES ON COCONUT PLANT","RECOMMENDED FOR SPRAY FIPRONIL 80  WDG  3 GM 15 LIT OF WATER",22.2789,87.9223
KOMAROLU,"Plantation Crops",2018,1,9,Coconut,PRAKASAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOUNT TERMITES","RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML1 LITER OF WATER",15.6643,79.4733
BHURBANDHA,"Plantation Crops",2018,1,8,Coconut,MARIGOAN,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TERMITES IN COCONUT","TOLD HIM TO SPRAY TRICEL 20 EC  2ML  L OF WATER",26.4074,93.2551
HADAGALLI,"Plantation Crops",2018,7,24,Coconut,BELLARY,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nursery","spray chloropyriphos 2 ml per liter of water",15.1434,76.9194
BIJAPUR,"Plantation Crops",2018,7,30,Coconut,BIJAPUR,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nursery","spray Chlorpyriphos 20 EC 2 ml per liter",16.827,75.7175
HUBLI,"Plantation Crops",2018,10,2,Coconut,DHARWAD,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to tree","If problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedling",15.3707,75.1333
SHORAPUR,"Plantation Crops",2018,1,14,Coconut,GULBARGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may no","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",17.331,76.8334
MYSORE,"Plantation Crops",2018,2,27,Coconut,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asked for plant protection of coconut termites","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",12.3052,76.6554
RAMANAGARAM,"Plantation Crops",2018,1,26,Coconut,"BANGALORE RURAL","Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to tree","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedling",13.0011,77.3361
DODBALLAPUR,"Plantation Crops",2018,12,19,Coconut,"BANGALORE RURAL","Plant Protection",0,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to tree","If problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",13.0011,77.3361
DEOGAON,"Plantation Crops",2018,1,23,Coconut,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in coconut","soil drench with chloropyriphos 2 ml per litre water",20.6095,83.1673
BARIPADA,"Plantation Crops",2018,9,23,Coconut,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN COCONUT","APPLY CHLOROPYRIPHOS DUST  20GMPLANT",21.9156,86.3962
KUMBAKONAM,"Plantation Crops",2018,6,25,Coconut,THANJAVUR,"Fertilizer Use and Availability",KHARIF,HORTICULTURE,TAMILNADU,"Asking about termites management for coconut","Recommended for soil trenching :Chlorpyrifos 2 ml lit of water",10.659,79.2014
ARAVAKURICHI,"Plantation Crops",2018,3,27,Coconut,KARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut termites management","recommended for spray chlorpyriphos - 2 ml lit of water",10.8218,78.3829
DINDIGUL,"Plantation Crops",2018,5,3,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut termites management","recommended for the soil trenching : chloropiriphose   2 ml lit of water",10.4257,77.8157
RANINAGAR-II,"Plantation Crops",2018,12,21,Coconut,MURSHIDABAD,"Plant Protection",0,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF TERMITES","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",24.1746,88.2721
RAMPURHAT-II,"Plantation Crops",2018,8,25,Coconut,BIRBHUM,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF TERMITES IN COCUNUT","RECOMMENDED FOR SPRAY CHLORPYRIPHOS 20 EC  25 MLLIT OF WATER",24.0622,87.6983
GARA,"Plantation Crops",2019,8,17,Coconut,SRIKAKULAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","termites management in coconut",nan,18.2949,83.8939
HOSDURGA,"Plantation Crops",2019,6,21,Coconut,CHITRADURGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Termites pest management in coconut crop",nan,14.3049,76.5297
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"termites in coconut plant",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
MADDUR,"Plantation Crops",2019,6,25,Coconut,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection Termites management in coconut",nan,12.6369,76.7275
TURUVEKERE,"Plantation Crops",2019,2,17,Coconut,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to tree","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",13.3401,77.1006
TIPTUR,"Plantation Crops",2019,4,24,Coconut,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Termites pest Control measures",nan,13.3401,77.1006
AMRAVATI,"Plantation Crops",2019,5,9,Coconut,AMRAVATI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"termites attack in coconut",nan,21.1545,77.6443
KESINGA,"Plantation Crops",2019,9,30,Coconut,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in coconut plant-",nan,19.8266,83.0409
RASGOVINDPUR,"Plantation Crops",2019,9,15,Coconut,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in coconut",nan,21.9156,86.3962
KNUAGAN,"Plantation Crops",2019,10,4,Coconut,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Preventive measures to control Termites attack in Coconut  ",nan,20.1307,84.079
KNUAGAN,"Plantation Crops",2019,10,5,Coconut,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in coconut plant",nan,20.1307,84.079
KANCHIPURAM,"Plantation Crops",2019,5,30,Coconut,KANCHEEPURAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Coconut Termites management ",nan,12.8796,79.7043
HARUR,"Plantation Crops",2019,1,10,Coconut,DHARMAPURI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"askign about coconut termites management ","recommended for Swabbing with neem oil 5 once on the base and upto 2 m height of the trunk for effective control",12.1456,78.1132
KODUMUDI,"Plantation Crops",2019,1,14,Coconut,ERODE,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management ","Recommended for Locate termite mounds in or near the coconut nursery or garden and destroySpray Copper Sulphate 1 or Cashew Nut Shell oil 80 or spray Chlorpyriphos  3mllit of water Neem Oil 5 or NSKE 20 to preserve plaited coconut leaves from the termite attackSwabbing with neem oil 5 once on the base and upto 2 m height of the trunk for effective control",11.4905,77.3505
NAMAGIRIPET,"Plantation Crops",2019,10,25,Coconut,NAMAKKAL,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management in organic way",nan,11.3034,78.1186
NAMAGIRIPET,"Plantation Crops",2019,10,25,Coconut,NAMAKKAL,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management in organic way",nan,11.3034,78.1186
"SEMBANAR KOIL","Plantation Crops",2019,3,7,Coconut,NAGAPATTINAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Coconut Termites management ",nan,10.6026,79.7619
NIZAMPATNAM,"Plantation Crops",2020,12,12,Coconut,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","coconut termites management ","Locate termite mounds in or near the coconut nursery or garden and destroyspray Chlorpyriphos  3mllit of water Neem Oil 5 or NSKE 20 to preserve plaited coconut leaves from the termite attackApply calcium at the base of the trunk for control of termite attackSwabbing with neem oil 5 once on the base and upto 2 m height of the trunk for effective control",16.2915,80.4542
GUBBI,"Plantation Crops",2020,1,20,Coconut,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Worker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to treeLage number of eriophyid mites present under surface of the bracts on 2 to 6 months old tender nutsThey lacerate appearance of triangular pale white blotches below the bracts development of small cracks and accumulation of gummy like material on tender nuts drooping of tender nutsRather very difficult to remove husk of affected matured nuts","--Remove the disease affected shoot and drench the shoot with 20 g Metalaxyl MZ 72 WP",13.3401,77.1006
MAHANGA,"Plantation Crops",2020,12,25,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in coconut","--Recommended to spray Chloropyriphos  2 ml in 1  litre of water for termites in coconut",20.4686,85.8792
RANGEILUNDA,"Plantation Crops",2020,6,10,Coconut,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites ionfestation in Coconut","        Chlorpyrifos 15 D        ",19.609,84.7081
GOP,"Plantation Crops",2020,2,22,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Ants and termites in coconut","Recommended to spray Chlorpyrifos 20ec 3ml in 1 litre water at root zone to control ants and termites in coconut",19.8076,85.8253
BALIKUDA,"Plantation Crops",2020,9,21,Coconut,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Black headed caterpillar and  termites problem in coconut - ","Recommended to spray Chloropyriphos 20 EC  400 ml per 200 litre of water per 1 acre of land  2 ml per litre of water  for control of Black headed caterpillar and  termites problem in coconut",20.1801,86.3415
"POLLACHI NORTH","Plantation Crops",2020,3,1,Coconut,COIMBATORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Coconut termites management ",":    :  - 2       ",11.0018,76.9628
VAIYAMPATTI,"Plantation Crops",2020,2,12,Coconut,TIRUCHIRAPPALLI,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management "," :                                   1     80   3        5   20                ",10.8071,78.6881
VAIYAMPATTI,"Plantation Crops",2020,2,12,Coconut,TIRUCHIRAPPALLI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management "," :                                   1     80   3        5   20                ",10.8071,78.6881
SRAYAVARAM,"Plantation Crops",2021,10,6,Coconut,VISAKHAPATNAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","coconut termites management ","    500     200          ",17.6936,83.2921
GUNTAKAL,"Plantation Crops",2021,1,24,Coconut,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TERMITES MANAGEMENT IN COCOCNUT ","SPRAY CHRLOROPYRIPHOS 50 EC 25 ml PER LITER WATER ",13.5747,78.5029
TUMKUR,"Plantation Crops",2021,1,10,Coconut,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"TermitesWorker termites feed on roots and seed nut in nurseryAffected seedlings dries up and comes out easily on pullingIn the main field they attack trunk and feed on dried barkInfestation may not cause major damage to tree","Maintain soil moisture in nursery as well as in main fieldIf problem persisted add 10 ml Chlorpyriphos 20 EC in a lit of water drench to the base of the seedlings 250 ml seedlingFor transplanted seedlings drench 8 - 10 lit of insecticide mixture Drench the affected stems with same solution",13.3401,77.1006
PARJANG,"Plantation Crops",2021,9,8,Coconut,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA," Termites in coconut","Recommended to spray Chlorpyrifos 20ec 3ml in 1 litre water to control Termites in coconut",20.8351,85.6022
SONEPUR,"Plantation Crops",2021,11,17,Coconut,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in Coconut","Termites in Coconut :Recommended to spray Chloropyriphos 20 EC  400 ml per 200 litre of water per 1 acre of land 2 ml per litre",20.8454,83.9091
ULLUNDA,"Plantation Crops",2021,12,18,Coconut,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites in Coconut","Termites in Coconut- Recommended to apply Chloropyriphos 15 DP  10 Kg per acre",20.8454,83.9091
TIRUTTURAIPPUNDI,"Plantation Crops",2021,4,17,Coconut,THIRUVARUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management "," :                                   1     80   3        5   20                ",10.6879,79.4979
MAILAM,"Plantation Crops",2021,3,10,Coconut,VILLUPPURAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about coconut termites management "," :                                   1     80   3        5   20                ",10.9094,78.3665
VEDARANYAM,"Plantation Crops",2021,4,30,Coconut,NAGAPATTINAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"asking about Termites management in Coconut "," :     :   15     20        2         ",10.6026,79.7619
TURAIYUR,"Plantation Crops",2022,1,8,Coconut,TIRUCHIRAPPALLI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Coconut Termites management ",":    :       ",10.8071,78.6881
TURAIYUR,"Plantation Crops",2022,1,8,Coconut,TIRUCHIRAPPALLI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Coconut Termites management ",":    :  - 2        ",10.8071,78.6881
KOTPAD,"Plantation Crops",2022,3,17,Coconut,KORAPUT,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in coconut","Recommended to go for Dusting in Chloropyriphos 15 D 8 - 10 kg per acre to control termites in coconut",18.7232,82.6101
NIDADAVOLE,"Plantation Crops",2022,6,30,Coconut,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about termites control in coconut ","recommended to drench the plant base with MONOCROTOPHOS NUVACRON  16 ml per litre of water orwith CHLORPYRIFOS 6 ML1 LITRE  OF WATER ",16.6443,81.5885
BODINAYAKKANUR,"Plantation Crops",2022,7,2,Coconut,THENI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Coconut termites management ",":     :  - 2       ",9.86926,77.4223
VILLIANUR,"Plantation Crops",2022,7,10,Coconut,PUDUCHERRY,"Plant Protection",nan,HORTICULTURE,PUDUCHERRY,"Asked about Termites management in coconut",":    :   ",11.9341,79.8306
