BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
TRAL,Fruits,2013,5,24,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with penconazole  50ml in 100litres of water",33.949,75.0418
SHOPIAN,Fruits,2013,5,31,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with Propineb 75 WP 300 g in 100litres of water",33.949,75.0418
KAKAPORA,Fruits,2013,6,4,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray tilt  2500ml in 200litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,6,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","APPLE RUST","SPRAY TILT 250 GMS IN 200 LITRES OF WATER",33.949,75.0418
TRAL,Fruits,2013,6,9,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,11,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,11,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,11,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  RUST  IN    APPLE  TREES","SPRAY  CARBENDAZIM     MANCZOEB   3OO  GRAMS IN  100 LITRE OF WATER  OR  USE FENARIMOL   100 ML PER  LITRE OF WATER",33.949,75.0418
KELLER,Fruits,2013,6,14,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray tilt  2500ml in 200litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,18,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","RUST  CONTROL  IN  APPLE  TREES","SPRAY  FENARIMOL    40   ML IN  100 LITRE  OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,6,19,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control rust in apple tree","spray penconazole  50ml in 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,19,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL RUSTTING IN APPLE ","SPRAY WITH CALCIUM CHLORIDE  3GM  BORIC ACID 15GM PER LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,6,20,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
SHOPIAN,Fruits,2013,6,21,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,6,21,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with antracole  300gm in 100litres of water",33.949,75.0418
SHOPIAN,Fruits,2013,6,21,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with antracole  300gm in 100litres of water",33.949,75.0418
PULWAMA,Fruits,2013,6,21,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF RUST IN APPLE LEAVES","SPRAY BALYTONE  50GM IN 100 LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,6,22,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",33.949,75.0418
KAKAPORA,Fruits,2013,6,26,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray fenerimol  40ml in 100 litre of water",33.949,75.0418
KAKAPORA,Fruits,2013,6,26,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple tree","Triadimefon 25 WP 50 gOrDiniconazole 25 WP 40 g in 100litres of water",33.949,75.0418
PULWAMA,Fruits,2013,6,27,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray fenerimol  40ml in 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,3,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple tree","escalated to  level-2 spray with wetable sulphur  2gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,3,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WITH WETABLE SULPHUR  2GM PER LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,7,5,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,5,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF RUST IN APPLE","SPARY  WETTABLE SULPHUR  2GM LITRE OF WATER",33.949,75.0418
KELLER,Fruits,2013,7,6,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
TRAL,Fruits,2013,7,7,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL RUST IN APPLE ","SPRAY WITH WETTABLE SULPHUR  2GMLITRE OF WATER",33.949,75.0418
KELLER,Fruits,2013,7,8,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,11,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,13,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,13,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
KAKAPORA,Fruits,2013,7,13,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control rusting in apple","spray fenerimol  40ml in 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,14,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WITH WETABLE SULPHUR  2GM PER LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,7,14,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
TRAL,Fruits,2013,7,16,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WETABLE SULPHUR  2GM PER LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,7,19,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray fenerimol  40ml in 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,19,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
PULWAMA,Fruits,2013,7,20,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",33.949,75.0418
KAKAPORA,Fruits,2013,7,27,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
SHOPIAN,Fruits,2013,8,1,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WITH WETABLE SULPHUR  2GM PER LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2013,8,6,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF IRON RUST IN APPLE","SPRAY THE CALCIUM CHLORIDE  2 GMLITRE OF WATER",33.949,75.0418
NARBAL,Fruits,2013,5,19,Apple,BADGAM,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","information regarding how to control rust in apple ","spray with copper oxychloride  3gm per litre of water",34.0385,74.736
NAGAM,Fruits,2013,6,7,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",34.0385,74.736
NAGAM,Fruits,2013,6,10,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  RUST  IN   APPLE    TREES","SPRAY    FENARIMOL     40 ML OR  USE    PENACONAZOLE   50 ML IN 100 LITRE OF WATER",34.0385,74.736
BADGAM,Fruits,2013,6,11,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",34.0385,74.736
KHAN-SAHIB,Fruits,2013,6,20,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WITH CALCIUM CHLORIDE  3GM PER LITRE OF WATER",34.0385,74.736
BEERWAH,Fruits,2013,6,21,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with bayleton 25wp  50gm in 100litres of water",34.0385,74.736
KHAG,Fruits,2013,7,4,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","SPRAY WITH WETABLE SULPHUR  2GM PER LITRE OF WATER",34.0385,74.736
BEERWAH,Fruits,2013,7,7,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with wetable sulphur  2gm per litre of water",34.0385,74.736
PATTAN,Fruits,2013,5,22,Apple,BARAMULLA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL YELLOW RUST SPOTS IN APPLE TREES ","SPRAY CACIUM CHLORIDE 3 GM  BORIC ACID 15 GM IN 1 LITER OF WATER ",34.2087,74.3435
BARAMULLA,Fruits,2013,5,31,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with propineb 75wp  300gm in 100litres of water",34.2087,74.3435
KUNZER,Fruits,2013,6,21,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","control from rust in apple","spray with calcium chloride  3gm per litre of water",34.2087,74.3435
RSPURA,Fruits,2013,3,9,Apple,JAMMU,85,RABI,HORTICULTURE,"JAMMU AND KASHMIR","CONTYROL OF YELLOW RUST","SPRAY  TILT     250   ML 200 LITREOF WATER PER  ACRE",32.7186,74.8581
KATHUA,Fruits,2013,4,8,Apple,KATHUA,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF YELLOW RUST IN WHEAT ","SPRAY PROPICONZOLE 25EC  250ML IN 200 LITRE OF WATER PER ACRE",32.3766,75.5243
KULGAM,Fruits,2013,7,9,Apple,KULGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","WEATHER REPORT AND CONTROL FROM RUST IN APPLE","CLOUDS AND SHOWERS SPRAY WITH WETABLE SULPHUR  2GM PER LITRE OF WATER",33.6447,75.0188
KULGAM,Fruits,2013,7,12,Apple,KULGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","how to control rust in apple ","spray with Penconazole 10EC  50 ml in 100 litre of water",33.6447,75.0188
DHPORA,Fruits,2013,7,31,Apple,KULGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.6447,75.0188
SRINAGAR,Fruits,2013,6,1,Apple,GANDERBAL,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL RUST IN APPLE ","SPRAY WITH MANCOZEB  CARBENDAZIM  3GLITRE OF WATER",34.2889,75.0408
GANDERBAL,Fruits,2013,7,13,Apple,GANDERBAL,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL RUSTY SPOTS IN APPLE ","SPRAY CALCIUM CHLORIDE 3 GM  BORIC ACID 15 GM IN 1 LITER OF WATER ",34.2889,75.0408
SHOPIAN,Fruits,2013,8,1,Apple,SHUPIYAN,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  RUST   IN  APPLE TREES","SPRAY  FENARIMOL   40 ML OR USE  MANCOZEB 75 WP    300 GRAMS IN  100 LITRE OF  WATER",33.6649,75.163
SHOPIAN,Fruits,2013,8,6,Apple,SHUPIYAN,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control rust in apple","spray mancozeb 75wp  3gm litre of water",33.6649,75.163
SHOPIAN,Fruits,2013,8,7,Apple,SHUPIYAN,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF RUST ON APPLE TREE ","SPRAY MANCOZEB 75WP  25GMLITRE OF WATER ",33.6649,75.163
NARKANDA,Fruits,2014,6,23,Apple,SHIMLA,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control rusting of apple ","control rusting of apple is spray zinc sulphate  500gram200 liter of water",31.1042,77.171
RAMPUR,Fruits,2014,7,9,Apple,SHIMLA,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control rusting of apple ","control rusting of apple is spray Zinc Sulphate  500gram200 litre of water",31.1042,77.171
GAGRET,Fruits,2014,1,18,Apple,UNA,"Plant Protection",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to Control yellow rust in wheat ","Control yellow rust in wheat is spray tilt 25EC  2mllitre of water",31.5835,76.2351
BRENG,Fruits,2014,6,12,Apple,ANANTNAG,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTEING IN APPLE","WETTABLE SULPHUR 7 GM  BORIC ACID 1GM  KOALIN 2GM PER LITRE OF WATER",33.7461,75.1854
SHAHABAD,Fruits,2014,7,17,Apple,ANANTNAG,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",33.7461,75.1854
ACHABAL,Fruits,2014,7,20,Apple,ANANTNAG,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FOR RUST IN APPLE ","SPRAY INDOFIL M 45 300GM  100 LT WATER",33.7461,75.1854
ACHABAL,Fruits,2014,7,27,Apple,ANANTNAG,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF   RUSTING  IN  APPLE LEAVES  ","SPRAY ZIRAM  OR  BAYLETION",33.7461,75.1854
ACHABAL,Fruits,2014,8,1,Apple,ANANTNAG,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in apple tree","spray ziram  200 gm in 100 lt water",33.7461,75.1854
ACHABAL,Fruits,2014,8,2,Apple,ANANTNAG,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF    RUST  IN  APPLE   TREES","SPRAY  ZIRAM  27WV   600 ML  IN  100 LITRE OF  WATER",33.7461,75.1854
ACHABAL,Fruits,2014,8,2,Apple,ANANTNAG,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray Ziram 80 WP 200 g in 100 lt water",33.7461,75.1854
ACHABAL,Fruits,2014,8,3,Apple,ANANTNAG,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  LEAF    RUSTING  IN  APPLE  LEAVES   ","SPRAY  ZIRAM 27WV   600 ML IN  100 LITRE OF  WATER",33.7461,75.1854
SHAHABAD,Fruits,2014,8,4,Apple,ANANTNAG,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray fenarimol  40 ml in 100 lt water",33.7461,75.1854
ACHABAL,Fruits,2014,9,13,Apple,ANANTNAG,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray urea  50 gm in 10 lt water",33.7461,75.1854
PULWAMA,Fruits,2014,1,5,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL FROM RUST IN APPLE","NMONE OF THE SPRAY IS BEING RECOMMENDED AT THIS TIME",33.949,75.0418
PAMPORE,Fruits,2014,6,7,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple tree","spray tilt  2500ml in 200litre of water",33.949,75.0418
PAMPORE,Fruits,2014,6,7,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
PULWAMA,Fruits,2014,6,9,Apple,PULWAMA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL RUSTY SPOTS IN APPLE ","SPRAY CALCIUM CHLORIDE 2 GM  BORIC ACID 1 GM IN 1 LITER OF WATER ",33.949,75.0418
PULWAMA,Fruits,2014,6,11,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF    RUST  IN APPLE  TREES","SPRAY  ZANIB 5 WP  OR   DODINE 65 WP",33.949,75.0418
PULWAMA,Fruits,2014,6,13,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","RUSTING IN APPLE","CALCIUM CHLORIDE 3GLT",33.949,75.0418
KAKAPORA,Fruits,2014,6,19,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","RUST IN APPLE","Flusilazole 40EC 20 ml100LT WATER",33.949,75.0418
PULWAMA,Fruits,2014,6,25,Apple,PULWAMA,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",33.949,75.0418
PULWAMA,Fruits,2014,7,6,Apple,PULWAMA,"Agriculture Mechanization",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",33.949,75.0418
PULWAMA,Fruits,2014,7,6,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF RUST IN APPLE","SPARY  WETTABLE SULPHUR  2GM LITRE OF WATER",33.949,75.0418
PULWAMA,Fruits,2014,7,20,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  LEAF  RUSTING IN  APPLE   TREES","SPRAY  ZARIM  OR  BAYLETON",33.949,75.0418
PULWAMA,Fruits,2014,7,25,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","COTROL  OF RUSTING IN  APPLE  LEAVES  ","SPRAY  ZARIM 27 WV    600 ML IN  100 LITRE OF  WATER",33.949,75.0418
PULWAMA,Fruits,2014,7,25,Apple,PULWAMA,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust on leaves of apple tree","spray Metiram  Pyraclostrobin Cabrio Top 60 WG in 100 lt water",33.949,75.0418
PULWAMA,Fruits,2014,7,27,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","SPRAY   FOR  IN  APPLE  TREES   CONTROL OF  RUSTING  ","SPRAY - Triadimefon Bayleton 25 WP MS Bayer CropScience Ltd OR Ziram Ziride 80 WP -Cuman-L 27 WV MS Syngenta IndiaLtdZiron 27 WV -Zed-78 80 WP MS Fungicide IndiaLtdZirex-L 27SC MS Fungicide IndiaLtd",33.949,75.0418
PULWAMA,Fruits,2014,7,27,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF   RUST   IN    APPLE  TREES","Ziram Ziride 80 WP -Cuman-L 27 WV MS Syngenta IndiaLtdZiron 27 WV -Zed-78 80 WP MS Fungicide IndiaLtdZirex-L 27SC MS Fungicide IndiaLtd",33.949,75.0418
PULWAMA,Fruits,2014,7,30,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF RUSTING IN PEAR ","SPRAY WETTABLE SULPHUR 7GM  BORIC ACID 1GM  KOALIN 2GM PER LITRE OF WATER AFTER PETAL FALL STAGE ",33.949,75.0418
TRAL,Fruits,2014,7,30,Apple,PULWAMA,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  LEAF  RUST  IN  APPLE  TREES","SPRAY  ZARIM OR BAYLETION",33.949,75.0418
PULWAMA,Fruits,2014,8,2,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray Ziram 80 WP 200 g in 100 lt water",33.949,75.0418
PULWAMA,Fruits,2014,8,3,Apple,PULWAMA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",33.949,75.0418
PULWAMA,Fruits,2014,8,7,Apple,PULWAMA,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray fenarimol  40 ml in 100 lt water",33.949,75.0418
PULWAMA,Fruits,2014,8,10,Apple,PULWAMA,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray Fenarimol 12 EC 40 ml in 100 lt water",33.949,75.0418
BEERWAH,Fruits,2014,6,7,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","information regarding control of rust in apple","spray wettable sulphar  2gm litre of water",34.0385,74.736
CHADOORA,Fruits,2014,7,18,Apple,BADGAM,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in apple tree","spray Captan 70  hexaconazole5 75 WP  50 g  in 100 lt water",34.0385,74.736
BADGAM,Fruits,2014,7,24,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING IN APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",34.0385,74.736
NAGAM,Fruits,2014,7,27,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF  LEAF  RUST  IN  APPLE   TREES ","SPRAY  Ziram Ziride 80 WP -Cuman-L 27 WV MS Syngenta IndiaLtdZiron 27 WV -Zed-78 80 WP MS Fungicide IndiaLtdZirex-L 27SC MS Fungicide IndiaLtd",34.0385,74.736
BADGAM,Fruits,2014,7,27,Apple,BADGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL  OF    LEAF  RUST  IN  APPLE TREES","SPRAY  ZIRAM  OR  BAYLETION",34.0385,74.736
BADGAM,Fruits,2014,7,27,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",34.0385,74.736
KHAG,Fruits,2014,7,27,Apple,BADGAM,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL   OF RUST  IN   APPLE  LEAVES  ","SPRAY  ZIRAM  27WV  600  ML IN  100 LITRE   OF WATER",34.0385,74.736
BADGAM,Fruits,2014,8,25,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray fenarimol  40 ml in 100 lt water",34.0385,74.736
KHAN-SAHIB,Fruits,2014,9,17,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","LEAVES RUSTING IN APPLE TREE","SPRAY FENARIMOL  40 ML IN 100 LT WATER",34.0385,74.736
TANGMARG,Fruits,2014,7,23,Apple,BARAMULLA,nan,nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in pear tree","spray wetable sulfur  7 gm  boric acid  1 gm koalin  2 gm",34.2087,74.3435
BARAMULLA,Fruits,2014,8,7,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF RUBIGAN  40 ML IN 100 LT OF WATER",34.2087,74.3435
PATTAN,Fruits,2014,8,20,Apple,BARAMULLA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  RUST  IN  APPLE  TREES","SPRAY  BAYLETION   50 GRAMS  IN  100 LITRE OF  WATER",34.2087,74.3435
PATTAN,Fruits,2014,8,20,Apple,BARAMULLA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF  RUST  IN  APPLE  TREES","SPRAY  BAYLETION   50 GRAMS  IN  100 LITRE OF  WATER",34.2087,74.3435
KUNZER,Fruits,2014,9,13,Apple,BARAMULLA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","LEAF  RUSTING   IN  APLES LEAVES  ","SPRAY  BAYLETON  OR ZIRAM",34.2087,74.3435
GHAGWAL,Fruits,2014,2,23,Apple,KATHUA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","yellow nrust in wheat","sprat propiconazoletilt 200 ml in 200 litres water",32.3766,75.5243
GHAGWAL,Fruits,2014,2,23,Apple,KATHUA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","yellow nrust in wheat","sprat propiconazoletilt 200 ml in 200 litres water",32.3766,75.5243
HAJIN,Fruits,2014,7,6,Apple,BANDIPORE,nan,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING RUSTING ON APPLE","SPRAY OF ZIRAM  600 ML IN 100 LT OF WATER",34.4563,74.6825
KULGAM,Fruits,2014,9,4,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","rust in leaves of apple tree","spray fenarimol  40 ml in 100 lt water",33.6447,75.0188
