BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SAFIDON,Cereals,2019,9,15,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
SAFIDON,Cereals,2019,9,19,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
JIND,Cereals,2019,10,4,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
PILLUKHERA,Cereals,2019,10,6,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding control of neck blast   and grain discoloration in paddy crop ",nan,29.314,76.3179
ALEWA,Cereals,2019,10,13,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding control of neck blast   and grain discoloration in paddy crop ",nan,29.314,76.3179
NARWANA,Cereals,2019,10,16,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
JULANA,Cereals,2019,10,17,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
PILLUKHERA,Cereals,2019,10,18,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.314,76.3179
PILLUKHERA,Cereals,2019,10,20,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in Paddy",nan,29.314,76.3179
KALAYAT,Cereals,2019,10,1,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.7997,76.399
KAITHAL,Cereals,2019,10,9,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.7997,76.399
RAJOUND,Cereals,2019,10,17,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.7997,76.399
PANIPAT,Cereals,2019,10,2,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA," Information regarding control of grain discoloration  in rice ",nan,29.3913,76.9772
CHHACHHRAULI,Cereals,2019,9,16,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,30.1389,77.3011
"SADAURA PART",Cereals,2019,9,16,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,30.1389,77.3011
BILASPUR,Cereals,2019,9,17,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,30.1389,77.3011
RADAUR,Cereals,2019,9,21,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,30.1389,77.3011
CHHACHHRAULI,Cereals,2019,10,11,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding control of neck blast   and grain discoloration in paddy crop ",nan,30.1389,77.3011
FATEHABAD,Cereals,2019,9,16,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.5359,75.5753
TOHANA,Cereals,2019,9,20,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.5359,75.5753
FATEHABAD,Cereals,2019,10,8,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,29.5359,75.5753
MATANNAIL,Cereals,2019,9,17,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
MATANNAIL,Cereals,2019,9,17,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
JHAJJAR,Cereals,2019,9,25,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
SALHAWAS,Cereals,2019,9,26,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
BAHADURGARH,Cereals,2019,9,30,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
MATANNAIL,Cereals,2019,10,6,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding control of neck blast   and grain discoloration in paddy crop ",nan,28.5964,76.6505
BAHADURGARH,Cereals,2019,10,11,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.5964,76.6505
BAHADURGARH,Cereals,2019,10,22,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding control of sheath blight  and grain discoloration in paddy crop ",nan,28.5964,76.6505
HODAL,Cereals,2019,9,8,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.0599,77.3223
PALWAL,Cereals,2019,9,18,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in Paddy",nan,28.0599,77.3223
HASSANPUR,Cereals,2019,9,22,"Paddy Dhan",PALWAL,"Cultural Practices",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.0599,77.3223
HASSANPUR,Cereals,2019,10,10,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.0599,77.3223
HATHIN,Cereals,2019,10,19,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of grain discoloration  in rice ",nan,28.0599,77.3223
PATAN,Cereals,2019,10,30,"Paddy Dhan",SATARA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA," FARMER NEED INFORMATION TO CONTROL Sheath Blight Brown Spot Blast Grain Discoloration IN PADDY ",nan,17.6361,74.2983
SAOLI,Cereals,2019,9,9,"Paddy Dhan",CHANDRAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT Sheath Blight Brown Spot Blast Grain Discoloration IN PADDY ",nan,20.0968,79.5045
BASTA,Cereals,2019,10,27,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Rice",nan,21.5006,86.9199
DEOGAON,Cereals,2019,10,28,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration and chaffy grains in paddy",nan,20.6095,83.1673
CUTTACKSADAR,Cereals,2019,9,30,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,20.4686,85.8792
CHIKITI,Cereals,2019,10,21,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy",nan,19.609,84.7081
BHAWANIPATNA,Cereals,2019,9,25,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy ",nan,19.8266,83.0409
JUNAGARH,Cereals,2019,10,4,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,19.8266,83.0409
JUNAGARH,Cereals,2019,10,10,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,19.8266,83.0409
NARALA,Cereals,2019,10,21,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy ",nan,19.8266,83.0409
JUNAGARH,Cereals,2019,10,22,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy ",nan,19.8266,83.0409
KARLAMUNDA,Cereals,2019,10,23,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,19.8266,83.0409
KARLAMUNDA,Cereals,2019,10,27,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"grain discoloration in Paddy",nan,19.8266,83.0409
BOIPARIGUDA,Cereals,2019,9,12,"Paddy Dhan",KORAPUT,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,18.7232,82.6101
KULIANA,Cereals,2019,10,3,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy",nan,21.9156,86.3962
SUNDARGARH,Cereals,2019,9,26,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy ",nan,22.0605,83.9359
BONTH,Cereals,2019,10,27,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Chappy grain in paddy and grain discoloration in paddy  ",nan,20.9854,86.5934
TARBHA,Cereals,2019,10,15,"Paddy Dhan",SONEPUR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"About grain discoloration  of paddy ",nan,20.8454,83.9091
DUNGURIPALI,Cereals,2019,10,20,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,20,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,20,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,22,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Rice",nan,20.8454,83.9091
ULLUNDA,Cereals,2019,10,26,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"grain discoloration in Paddy",nan,20.8454,83.9091
KOREI,Cereals,2019,10,27,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,20.8278,86.3798
BARPALI,Cereals,2019,3,30,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"GRAIN DISCOLORATION IN PADDY DUE TO FUNGUS",nan,21.232,83.5653
BARGARH,Cereals,2019,4,13,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
SOHELLA,Cereals,2019,4,30,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
BHEDEN,Cereals,2019,10,2,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
PAIKMAL,Cereals,2019,10,7,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice grain discoloration",nan,21.232,83.5653
BHEDEN,Cereals,2019,10,10,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
BARPALI,Cereals,2019,10,21,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
SOHELLA,Cereals,2019,10,21,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy ",nan,21.232,83.5653
ATTABIRA,Cereals,2019,10,25,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Rice",nan,21.232,83.5653
BARPALI,Cereals,2019,10,26,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Rice ",nan,21.232,83.5653
BHATLI,Cereals,2019,10,27,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"grain discoloration in Paddy",nan,21.232,83.5653
SOHELLA,Cereals,2019,10,28,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in paddy ",nan,21.232,83.5653
ATTABIRA,Cereals,2019,10,30,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Grain discoloration in Paddy",nan,21.232,83.5653
GHANAUR,Cereals,2019,10,9,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of grain discoloration  in rice ",nan,30.2093,76.3397
ANNAGRAMAM,Cereals,2019,1,8,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration management in paddy ","Recommended for spray Pseudomonas 10 gram litre of water",11.5202,79.3396
KATTUMANNARKOIL,Cereals,2019,6,30,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy",nan,11.5202,79.3396
KAMMAPURAM,Cereals,2019,7,2,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy",nan,11.5202,79.3396
KATTUMANNARKOIL,Cereals,2019,7,14,"Paddy Dhan",CUDDALORE,"Cultural Practices",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration  management",nan,11.5202,79.3396
PANRUTI,Cereals,2019,12,25,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration ",nan,11.5202,79.3396
KURINJIPADI,Cereals,2019,12,31,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,11.5202,79.3396
NEMILI,Cereals,2019,2,25,"Paddy Dhan",VELLORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration  management",nan,12.9022,79.0611
NEMILI,Cereals,2019,10,4,"Paddy Dhan",VELLORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,12.9022,79.0611
MANIKANDAM,Cereals,2019,12,23,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,10.8071,78.6881
KARAMBAKUDI,Cereals,2019,1,22,"Paddy Dhan",PUDUKKOTTAI,"Fertilizer Use and Availability",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy","Recommended for spray Carbendazim 2 gram  litre of water ",10.2903,78.8174
ORATTANADU,Cereals,2019,1,6,"Paddy Dhan",THANJAVUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy","Recommended for spray of Propiconazole 1 ml   litre of water",10.659,79.2014
KUMBAKONAM,Cereals,2019,1,29,"Paddy Dhan",THANJAVUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration ","Recommended for spray Pseudomonas fluorescence 10 gram litre of water ",10.659,79.2014
MINJUR,Cereals,2019,12,20,"Paddy Dhan",THIRUVALLUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy Grain Discoloration",nan,13.2538,80.0563
ERUMAPATTY,Cereals,2019,1,19,"Paddy Dhan",NAMAKKAL,"Nutrient Management",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration  management","Recommended for spray Pseudomonas fluorescens 10 g  lit of water at fortnightly interval",11.3034,78.1186
MANNARGUDI,Cereals,2019,12,23,"Paddy Dhan",THIRUVARUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy ",nan,10.6879,79.4979
GINGEE,Cereals,2019,1,13,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Grain discoloration management in Paddy ","Recommended for Pseudomonas fluorescence 5 gram 1 litre of water ",10.9094,78.3665
VALLAM,Cereals,2019,1,25,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration in paddy ","Recommended for spray Pseudomonas fluorescence 5 gram litre of water ",10.9094,78.3665
GINGEE,Cereals,2019,1,27,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration ","Recommended for spray Carbendazim 2 g litre of water ",10.9094,78.3665
MELMALAYANUR,Cereals,2019,10,22,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration management in paddy ",nan,10.9094,78.3665
GINGEE,Cereals,2019,12,20,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,10.9094,78.3665
GINGEE,Cereals,2019,12,23,"Paddy Dhan",VILLUPPURAM,"Nutrient Management",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,10.9094,78.3665
GINGEE,Cereals,2019,12,23,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,10.9094,78.3665
KOLIYANUR,Cereals,2019,12,23,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy grain discoloration",nan,10.9094,78.3665
MARAKKANAM,Cereals,2019,12,30,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about grain discoloration management in paddy",nan,10.9094,78.3665
KEELAIYUR,Cereals,2019,7,17,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration ",nan,10.6026,79.7619
CHETPUT,Cereals,2019,2,7,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about paddy grain discoloration  management","Recommended for spray Pseudomonas fluorescens 10 g  lit of water at fortnightly interval",12.4289,78.9992
GANGIRI,Cereals,2019,9,8,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain discoloration problem in Paddy crop ",nan,27.8761,78.1358
GONDA,Cereals,2019,9,26,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,27.8761,78.1358
MAJHGAWAN,Cereals,2019,10,24,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information About Grain Discoloration control in paddy crops  ",nan,28.4582,79.4047
DATAGANJ,Cereals,2019,10,3,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,28.0649,79.0438
PURANPUR,Cereals,2019,9,14,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops information ",nan,28.4947,80.1076
PURANPUR,Cereals,2019,9,14,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in Paddy crops information  ",nan,28.4947,80.1076
BISALPUR,Cereals,2019,9,25,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,28.4947,80.1076
DILARI,Cereals,2019,9,21,"Paddy Dhan",MORADABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,28.8797,78.8095
THEKMA,Cereals,2019,9,21,"Paddy Dhan",AZAMGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,26.0236,83.0293
MIANGANJ,Cereals,2019,10,9,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,26.5673,80.6198
KHAIRABAD,Cereals,2019,9,14,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in Paddy crops information ",nan,27.5027,80.8335
BIJUWA,Cereals,2019,9,18,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in Paddy crops information ",nan,28.1167,80.7167
TRIVEDIGANJ,Cereals,2019,10,5,"Paddy Dhan",BARABANKI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,26.9421,81.3856
CHHAPRAULI,Cereals,2019,9,15,"Paddy Dhan",BAGHPAT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in Paddy crop information ",nan,29.0375,77.3063
TUNDLA,Cereals,2019,9,20,"Paddy Dhan",FIROZABAD,"Cultural Practices",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,27.1942,78.4605
DUDHI,Cereals,2019,10,4,"Paddy Dhan",SONBHADRA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,24.4148,83.0638
Bhadar,Cereals,2019,10,5,"Paddy Dhan","AMETHI  Shahu Ji Maharaj","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Grain Discoloration control in paddy crops  ",nan,27.1303,80.8597
"COOCH BEHAR II",Cereals,2019,5,10,"Paddy Dhan","Cooch BIHAR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,26.3224,89.4592
HARISHCHANDRAPUR-I,Cereals,2019,4,22,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,25.0977,88.1262
BURWAN,Cereals,2019,4,9,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,24.1746,88.2721
NABAGRAM,Cereals,2019,4,19,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,24.1746,88.2721
"PATHAR PRATIMA",Cereals,2019,4,13,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY ",nan,22.1777,88.5308
JANGIPARA,Cereals,2019,10,15,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL GRAIN DISCOLORATION OF PADDY",nan,22.9099,88.0121
MEMARI-II,Cereals,2019,4,10,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,23.25,87.75
"GALSI -I",Cereals,2019,4,19,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,23.25,87.75
"JAMAL PUR",Cereals,2019,10,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF GRAIN DISCOLORATION OF PADDY ",nan,23.25,87.75
KANKSA,Cereals,2019,10,30,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT PREVENTIVE MEASURE AGAINST GRAIN DISCOLORATION ",nan,23.25,87.75
KHARAGPUR-I,Cereals,2019,4,8,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT GRAIN DISCOLORATION IN PADDY  ",nan,22.2789,87.9223
SABANG,Cereals,2019,4,10,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF GRAIN DISCOLORATION IN PADDY   ",nan,22.2789,87.9223
KHARAGPUR-I,Cereals,2019,10,6,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT PREVENTIVE MEASURE OF GRAIN DISCOLORATION IN PADDY ",nan,22.2789,87.9223
KHARAGPUR-II,Cereals,2019,10,19,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,22.2789,87.9223
CONTAI-III,Cereals,2019,4,8,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF GRAIN DISCOLORATION IN PADDY",nan,22.2906,87.9159
BALURGHAT,Cereals,2019,10,7,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT GRAIN DISCOLORATION IN PADDY ",nan,22.9965,87.6856
PITHORA,Cereals,2019,9,15,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Grain discoloration Disease in Paddy",nan,21.1923,82.489
KANKER,Cereals,2019,9,15,"Paddy Dhan","UTTAR BASTAR KANKER","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about grain discoloration of Paddy",nan,20.1287,80.9845
KOTABAG,Cereals,2019,9,17,"Paddy Dhan",NAINITAL,"Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"Grain discoloration in paddy crop",nan,29.3905,79.4609
RUDRAPUR,Cereals,2019,9,17,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"Grain discoloration in paddy crop",nan,29.0478,79.4326
Thirunallar,Cereals,2019,8,31,"Paddy Dhan",KARAIKAL,"Plant Protection",nan,AGRICULTURE,PUDUCHERRY,"Asking about grain discoloration in paddy",nan,10.9157,79.8376
KIRLAMPUDI,Cereals,2020,10,12,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy grain discoloration  management ","      160   200             400     200       ",16.9957,81.7154
MYLAVARAM,Cereals,2020,11,24,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy grain discoloration management ","  200     200       ",16.2128,81.0307
