BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SEDAPATTI,Vegetables,2016,12,23,Tomato,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","Recommended for spray mancozeb 2gm  lit of water",9.92612,78.1141
ALANGULAM,Vegetables,2016,8,22,Tomato,TIRUNELVELI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot control management in tomato","Recommended for spray Mancozeb 2 g  1 litre of water",8.72031,77.7075
VEMBAKOTTAI,Vegetables,2016,2,12,Tomato,VIRUDHUNAGAR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","Recommended for spray Mancozeb 2 gm litre",9.49263,77.8632
VEMBAKOTTAI,Vegetables,2016,10,28,Tomato,VIRUDHUNAGAR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","recommended for the spray  Mancozeb 2gm lit of water",9.49263,77.8632
SIVAKASI,Vegetables,2016,11,28,Tomato,VIRUDHUNAGAR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Tomato Septoria Leaf Spot","recommended for Spray carbandazim 2 gm lit",9.49263,77.8632
VEPPANTHATTAI,Vegetables,2016,8,1,Tomato,PERAMBALUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot  in tomato","recommended for the spray Mancozeb 2 gm  lit of water",11.2903,78.93
ODDANCHATRAM,Vegetables,2016,7,25,Tomato,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot management  for tomato","Recommended for spray Mancozeb 2 gm lit",10.4257,77.8157
ODDANCHATRAM,Vegetables,2016,7,25,Tomato,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot management  for tomato","Recommended for spray Mancozeb 2 gm lit",10.4257,77.8157
SIRKAZHI,Vegetables,2016,1,29,Tomato,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Tomato Septoria Leaf Spot","Spray carbandazim 2 gm or chlorothalanil lit of water",10.6026,79.7619
KOLLIDAM,Vegetables,2016,6,24,Tomato,NAGAPATTINAM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Tomato septoria leaf spot management","recommended for spray mancozeb 2 gm  litre of water",10.6026,79.7619
SIRKAZHI,Vegetables,2016,7,16,Tomato,NAGAPATTINAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Tomato Septoria Leaf Spot","recommended for Spray carbandazim 2 gm or chlorothalanil lit",10.6026,79.7619
TIRUVANNAMALAI,Vegetables,2016,6,28,Tomato,TIRUVANNAMALAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot management for tomato","Recommended for spray  Mancozeb 2 gm lit",12.4289,78.9992
SHOOLAGIRI,Vegetables,2016,4,1,Tomato,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","recommended for the spray  Mancozeb 2gm lit of water",12.5152,78.0094
UTTANGARAI,Vegetables,2016,5,21,Tomato,KRISHNAGIRI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","recommended for the spray  Mancozeb 2gm lit of water",12.5152,78.0094
THALLY,Vegetables,2016,8,16,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking for the Septoria leaf spot management in tomato","recommended In the field spraying with Mancozeb 02  effectively controls the disease",12.5152,78.0094
KAVERIPATTINAM,Vegetables,2016,10,20,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about Septoria Leaf Spot management in tomato","recommended for mancozeb 2 gram 1 litre of water",12.5152,78.0094
KRISHNAGIRI,Vegetables,2016,12,30,Tomato,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about Septoria Leaf Spot management in tomato","recommended for mancozeb 2 gram 1 litre of water",12.5152,78.0094
Udumalaipettai,Vegetables,2016,4,13,Tomato,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about Septoria Leaf Spot management in tomato","recommended for Mancozeb 2 gram1 litre of water",11.1672,77.3473
Dharapuram,Vegetables,2016,7,15,Tomato,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot management for tomato","Recommended for spray Mancozeb 2 gm lit",11.1672,77.3473
Gudimanlam,Vegetables,2016,12,9,Tomato,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Septoria Leaf Spot in tomato","Recommended for spray Mancozeb 2 g lit of water",11.1672,77.3473
NOHJHIL,Vegetables,2016,10,9,Tomato,MATHURA,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","SEPTORIA LEAF SPOT","In the field spraying with Mancozeb 02  effectively controls the disease",27.4956,77.6856
BISAULI,Vegetables,2016,9,3,Tomato,BADAUN,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","Control of Septoria Leaf Spot in Tomato","Carbendazim 12  Mancozeb 63 WP 2 gramliter paani ke saath dava ka prayog kare",28.0649,79.0438
KORAON,Vegetables,2016,3,9,Tomato,ALLAHABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot IN TOMATO","Mancozeb - 25 GRAM  LITER",25.4381,81.8338
BADAGAON,Vegetables,2016,3,9,Tomato,JHANSI,"Plant Protection",JAYAD,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot","Mancozeb - 2 GRAM  LITER",25.5299,78.6528
BADAGAON,Vegetables,2016,7,31,Tomato,JHANSI,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","control of Septoria Leaf Spot in tomato","Metalaxyl-8  Mancozeb-64 WP 300 gmacre ki dar se spray kare",25.5299,78.6528
BADAGAON,Vegetables,2016,7,31,Tomato,JHANSI,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","control of Septoria Leaf Spot in tomato","Metalaxyl-8  Mancozeb-64 WP 300 gmacre ki dar se spray kare",25.5299,78.6528
BADAGAON,Vegetables,2016,7,31,Tomato,JHANSI,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","control of Septoria Leaf Spot in tomato","Metalaxyl-8  Mancozeb-64 WP 300 gmacre ki dar se spray kare",25.5299,78.6528
HARAHUA,Vegetables,2016,1,27,Tomato,VARANASI,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in tomato crop ","spray -  Metalaxyl-8  Mancozeb-64 WP  25 gram litter pani",25.3356,83.0076
RAJGARH,Vegetables,2016,9,29,Tomato,MIRZAPUR,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot on tomato","spray with Carbendazim 12  Mancozeb 63 WP  1 gram per liter of water",24.9317,82.628
SIRKONI,Vegetables,2016,10,6,Tomato,JAUNPUR,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot:Septoria lycopersiciSymptom ","In the field spraying with Mancozeb 02  effectively controls the disease",25.7967,82.4889
MAHOLI,Vegetables,2016,3,26,Tomato,SITAPUR,"Plant Protection",JAYAD,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in tomato","Mancozeb 75 wp - 25 gramliter",27.5027,80.8335
BEHTA,Vegetables,2016,5,23,Tomato,SITAPUR,"Plant Protection",JAYAD,HORTICULTURE,"UTTAR PRADESH","leaf curl in tomato  Septoria Leaf Spot","to spray of imidacloprid 178 sl - 10 ml16 liter  mancozeb 75 wp - 25 gramliter",27.5027,80.8335
GONDLAMAU,Vegetables,2016,11,30,Tomato,SITAPUR,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot on potato","spray with Copper Oxychloride 50 WP  25 gramliter of water",27.5027,80.8335
MOHAMMADI,Vegetables,2016,1,18,Tomato,KHERI,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in tomato","Myclobutanil 10 WP 100 gramacre 180 li pani me upyog kare",28.1167,80.7167
MITAULI,Vegetables,2016,3,6,Tomato,KHERI,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot OF TOMATO","Mancozeb 75 WP - 2 GRAMLITER",28.1167,80.7167
BIKAPUR,Vegetables,2016,1,26,Tomato,FAIZABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot","In the field spraying with Mancozeb 02  effectively controls the disease",26.7789,82.1427
FATEHPUR,Vegetables,2016,12,23,Tomato,BARABANKI,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in tomato","Mancozeb 75 wp - 25 gramliter",26.9421,81.3856
CHANDAULI,Vegetables,2016,12,3,Tomato,CHANDAULI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot ","Spray the crop with Mancozeb 02  for effective disease contro",25.1257,83.2495
Sangrampur,Vegetables,2016,8,18,Tomato,"AMETHI  Shahu Ji Maharaj","Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","yellowing of leaf in a tomato symptom like septoria leaf spot","kisan bhai mancozeb ka 2 mllitr panee ke sath spray kare",27.1303,80.8597
MANDIRBAZAR,Vegetables,2016,12,16,Tomato,"SOUTH 24 PARGANAS","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED FOR SPRAY METALAXYL 8  MANCOZEB 64 72WP  25 GM  LITOF WATER",22.1777,88.5308
CHANDITALA-I,Vegetables,2016,3,7,Tomato,HOOGHLY,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LITER 0F WATER",22.9099,88.0121
RANIBUNDH,Vegetables,2016,12,30,Tomato,BANKURA,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",23.1324,87.2082
JASHPUR,Vegetables,2016,9,20,Tomato,JASHPUR,"Plant Protection",KHARIF,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding How to control of septoria leaf spot in tomato crop","Recommended for control of fungal attack spray carbendazim 12  mancozeb 63 40gmpump and streptocyclin 2 gram at 15 liter of water or Recommended dose of Spray tebuconazol 25 EC 200 ml at 200 liter of water",22.7703,83.9708
SAJA,Vegetables,2016,3,10,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"how to control septoria leaf spot rm of tomato crop ","Removal and destruction of the affected plant parts    Seed treatment with Thiram or Dithane M-45 2 gkg seed is useful in checking seed borne infection    In the field spraying with Mancozeb 02  effectively controls the disease",21.6784,81.4413
Mayurhund,Vegetables,2016,8,30,Tomato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot:","Spray copper oxycloride  2 gram in 1 litre of water",24.1062,84.8623
JAUNPUR,Vegetables,2016,9,7,Tomato,"TEHRI GARWAL","Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Septoria Leaf Spot in tomato","Carbendazim 12 Mancozeb 63 WP 250 ML dava  acre me spray kare",29.9451,78.1527
THAULDHAR,Vegetables,2016,9,12,Tomato,"TEHRI GARWAL","Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Septoria Leaf Spot in tomato ","Carbendazim 12  Mancozeb 63 WP 2-3  gram  liter pani ka ghol banaker spray kare",29.9451,78.1527
JAUNPUR,Vegetables,2016,9,30,Tomato,"TEHRI GARWAL","Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Septoria Leaf Spot Tomato","Carbendazim 12  Mancozeb 63 WP 2  gram  liter pani ka ghol banaker spray kare",29.9451,78.1527
JURIA,Vegetables,2017,2,15,Tomato,NAGAON,"Plant Protection",nan,HORTICULTURE,ASSAM,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",26.3314,92.7525
SHANKARPUR,Vegetables,2017,3,6,Tomato,MADHEPURA,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Septoria Leaf Spot","spraying with Mancozeb 02  effectively controls the disease",25.7806,86.9365
HAJIPUR,Vegetables,2017,3,6,Tomato,VAISHALI,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Septoria Leaf Spot","spraying with Mancozeb 02  effectively controls the disease",25.7492,85.3972
DATIA,Vegetables,2017,9,25,Tomato,DATIA,"Plant Protection",KHARIF,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about how to control Septoria Leaf Spot attack in tomato crop","Removal and destruction of the affected plant parts    Seed treatment with Thiram or Dithane M-45 2 gkg seed is useful in checking seed borne infection    In the field spraying with Mancozeb 02  effectively controls the disease",25.9183,78.6645
BANGOMUNDA,Vegetables,2017,3,1,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"septoria leaf spot in tomato","spray mancozeb 2 gram in 1 litre water",20.6095,83.1673
PATNAGARH,Vegetables,2017,4,8,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","spray redomil  25 gm  liter of water for Septoria Leaf Spot in tomato",20.6095,83.1673
PATNAGARH,Vegetables,2017,7,25,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","RECOMMENDED TO SPRAY COPPER OXYCHLORDIE 45GM  STREPORTOCYCLIN 2GM  15 LITER OF WATER",20.6095,83.1673
BALANGIR,Vegetables,2017,8,14,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",20.6095,83.1673
AGALPUR,Vegetables,2017,8,22,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato seedling","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato seedling",20.6095,83.1673
AGALPUR,Vegetables,2017,8,28,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","SEPTORIA LEAF SPOT IN TOMATO--SPRAY RIDOMIL MZMETALAXYL 8MANCOZEB 6440GM15 LITRES WATER ",20.6095,83.1673
BELPARA,Vegetables,2017,8,30,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","SEPTORIA LEAF SPOT IN TOMATO--SPRAY MANCOZEB 75WP 3GM1 LITRE WATER",20.6095,83.1673
BANGOMUNDA,Vegetables,2017,9,9,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"control Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",20.6095,83.1673
BELPARA,Vegetables,2017,10,12,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE M-45 3 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",20.6095,83.1673
LOISINGA,Vegetables,2017,11,11,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot in Tomato",20.6095,83.1673
DEOGAON,Vegetables,2017,11,11,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","RECOMMENDED TO SPRAY MANCONZEB 75 WP 2GM15 LITER OF WATER",20.6095,83.1673
AGALPUR,Vegetables,2017,12,6,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT","RECOMMENDED TO DRENCH RIDOMIL 25GM  PLANTOMYCIN1GM  1 LITER OF WATER",20.6095,83.1673
BELPARA,Vegetables,2017,12,24,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY RIDOMIL 25GM  PLANTOMYCIN 1GM  1 LITER OF WATER",20.6095,83.1673
KUKUDAKHANDI,Vegetables,2017,1,2,Tomato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED  STREPTOCYCLINE 15GMSECTIN PHENOMIDANMANCOZEN30GM IN 15 LITRES WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",19.609,84.7081
GOLAMUNDA,Vegetables,2017,2,7,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WP 3GM1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATOAFTER 5 DAYS SPRAY FANTAC PLUS 1ML2 LITRES WATER FOR QUALITY FRUITING IN TOMATO",19.8266,83.0409
BHAWANIPATNA,Vegetables,2017,9,18,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE M-452 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",19.8266,83.0409
BISOI,Vegetables,2017,4,23,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Sectin Fenamidone  Mancozeb:Bayer30gm  Streptocyclin 15gm in 15litres of water to control Septoria leaf spot disease in Tomato",21.9156,86.3962
NIMAPADA,Vegetables,2017,10,5,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","RECOMMENDED TO SPRAY RIDOMIL 25GM10 LITER OF WATER",19.8076,85.8253
DHANKAUDA,Vegetables,2017,12,12,Tomato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75 WP 2GM1 LITER OF WATER OR RIDOMIL GOLD 25GM1 LITER OF WATER",21.5571,84.1529
JAMANKIRA,Vegetables,2017,12,28,Tomato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","RECOMMENDED TO SPRAY RIDOMIL 25GM1 LITER OF WATER",21.5571,84.1529
SUNDARGARH,Vegetables,2017,12,22,Tomato,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato seedling","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato seedling",22.0605,83.9359
TARBHA,Vegetables,2017,8,23,Tomato,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT:","MANCOZEB 2GLITER",20.8454,83.9091
TARBHA,Vegetables,2017,9,18,Tomato,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",20.8454,83.9091
DUNGURIPALI,Vegetables,2017,11,28,Tomato,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot IN TOMATO","RECOMMENDED TO SPRAY COPPER OXYCHLORIDE 45GM  STREPTOCYCLIN 2GM  15 LITER OF WATER",20.8454,83.9091
RAGHUNATHPUR,Vegetables,2017,4,6,Tomato,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",20.1801,86.3415
KOMNA,Vegetables,2017,10,2,Tomato,NAWAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",21.1447,82.9432
KANTAMAL,Vegetables,2017,8,18,Tomato,BAUDH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE-M 452 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",20.8416,84.3213
KANTAMAL,Vegetables,2017,11,9,Tomato,BAUDH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","spray mancozeb 3 gramliter of water",20.8416,84.3213
ATTABIRA,Vegetables,2017,2,9,Tomato,BARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","SPRAY MANCOZEB 3 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
AMBABHONA,Vegetables,2017,3,2,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY COPPER OXYCHLORIDE 45GM  STREPTOCYCLIN 2GM  15 LITER OF WATER",21.232,83.5653
BHATLI,Vegetables,2017,3,5,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WP 3GM1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
BIJEPUR,Vegetables,2017,3,27,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WP 3GM1 LITRES WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
PADAMPUR,Vegetables,2017,8,16,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot in tomato","Recommended to spray mancozeb 75wpdithane-M-452 gram per 1 litre water to control septoria leaf spot in tomato",21.232,83.5653
GAISILET,Vegetables,2017,8,29,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot:","MANCOZEB 2GMLITER",21.232,83.5653
SOHELLA,Vegetables,2017,8,31,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 2 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
BIJEPUR,Vegetables,2017,9,5,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
GAISILET,Vegetables,2017,9,6,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
SOHELLA,Vegetables,2017,9,7,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE M-452 GRAM PER 1 LLITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
GAISILET,Vegetables,2017,9,9,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE M-452 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
PADAMPUR,Vegetables,2017,9,10,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
GAISILET,Vegetables,2017,9,24,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato","RECOMMENDED TO SPRAY MANCOZEB 75 WP 2GM1 LITER OF WATER",21.232,83.5653
PADAMPUR,Vegetables,2017,9,25,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO RIDOMOL MZ 40GM15 LITRES WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
PADAMPUR,Vegetables,2017,9,29,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
SOHELLA,Vegetables,2017,10,5,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY MANCOZEB 75WPDITHANE M-452 GRAM PER 1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
PAIKMAL,Vegetables,2017,10,21,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
PAIKMAL,Vegetables,2017,10,21,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
PAIKMAL,Vegetables,2017,10,29,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot in Tomato","Recommended to spray Mancozeb 75 WP 2gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
PADAMPUR,Vegetables,2017,11,4,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","SPRAY MANCOZEB 75WP 3GM1 LITRE WATER TO CONTROL SEPTORIA LEAF SPOT IN TOMATO",21.232,83.5653
SOHELLA,Vegetables,2017,11,10,Tomato,BARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"Septoria Leaf Spot in tomato:","spray mancozeb 3 gramliter of water",21.232,83.5653
PAIKMAL,Vegetables,2017,11,11,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Septoria leaf spot disease in Tomato","Recommended to spray Mancozeb 75 WP 3gm per litre of water to control Septoria leaf spot disease in Tomato",21.232,83.5653
AMBABHONA,Vegetables,2017,11,12,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"SEPTORIA LEAF SPOT IN TOMATO","RECOMMENDED TO SPRAY COPER OXYCHLORIDE 45GM  STREPTOCYCLIN 2GM  15 LITER OF WATER",21.232,83.5653
