BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
JalahPart,Cereals,2024,8,23,"Paddy Dhan",BAKSA,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKED ABOUT CONTROL OF ARMYWORM IN RICE","SPRAY FLUBANDIAMIDE 2MLL OF WATER FOR 3 TIMES AT 10-15 DAYS INTERVAL",26.6276,91.3389
GOBINDPUR,Cereals,2024,8,25,"Paddy Dhan",NAWADHA,"Plant Protection",nan,AGRICULTURE,BIHAR,"Query related to prevention of armyworm in paddy","                                      ",25.6441,85.9065
BARWALA,Cereals,2024,8,26,"Paddy Dhan",HISSAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy ","                                   4      5        75    4G   20           ",29.8573,76.4545
BHIWANI,Cereals,2024,8,24,"Paddy Dhan",BHIWANI,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                  4      5        75    4G   20           ",28.7932,76.1391
ROHTAK,Cereals,2024,8,20,"Paddy Dhan",ROHTAK,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                 4      5        75    4G   20           ",28.9011,76.5802
PILLUKHERA,Cereals,2024,8,23,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                 4      5        75    4G   20           ",29.314,76.3179
BAPOLI,Cereals,2024,8,30,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                  4      5        75    4G   20           ",29.3913,76.9772
JATUSANA,Cereals,2024,8,30,"Paddy Dhan",REWARI,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                  4      5        75    4G   20           ",28.1956,76.6165
FATEHABAD,Cereals,2024,8,25,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                 4      5        75    4G   20           ",29.5359,75.5753
BERI,Cereals,2024,8,27,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                  4      5        75    4G   20           ",28.5964,76.6505
ARANIYA,Cereals,2024,8,27,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Stink bug and Armyworm management in Paddy crop","                 40   4  2         ",28.5247,77.5997
NAWABGANJ,Cereals,2024,8,29,"Paddy Dhan",FARRUKHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of stink bug and armyworm in paddy crop","             2   15 kg        ",27.4362,79.4895
BHAWANIPUR,Cereals,2024,9,17,"Paddy Dhan",BARPETA,"Plant Protection",nan,AGRICULTURE,ASSAM,"QUERY REGARDING ARMYWORM MANAGEMENT IN PADDY","APPLY FIPRONIL 2mlL OF WATER AT 7 DAYS INTERVAL",26.3459,91.0397
SIVASAGAR,Cereals,2024,9,2,"Paddy Dhan",SIVASAGAR,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING ABOUT ARMYWORM","Spray FIPRONILCHLORPYRIPHOS  2 mllitre of water at weekly interval",26.9835,94.6394
TARAPUR,Cereals,2024,9,22,"Paddy Dhan",ANAND,"Plant Protection",nan,AGRICULTURE,GUJARAT,"Farmer asked Fall Armyworm problem in paddy crop","        SG 10   ",22.5587,72.9627
NARWANA,Cereals,2024,9,9,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"information regarding to control armyworm in paddy crop","      80-100   200           ",29.314,76.3179
SALHAWAS,Cereals,2024,9,4,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding to control of armyworms ground worm in paddy","                                 4      5        75    4G   20           ",28.5964,76.6505
HASTINAPUR,Cereals,2024,9,9,"Paddy Dhan",MEERUT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330     75    200       200      ",29.0019,77.768
SHIKARPUR,Cereals,2024,9,21,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",28.5247,77.5997
GANGIRI,Cereals,2024,9,1,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",27.8761,78.1358
DHANIPUR,Cereals,2024,9,1,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.8761,78.1358
IGLAS,Cereals,2024,9,15,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330       200      ",27.8761,78.1358
TAPPAL,Cereals,2024,9,16,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.8761,78.1358
MAT,Cereals,2024,9,14,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                 015    1     25   200     200         ",27.4956,77.6856
BEWAR,Cereals,2024,9,1,"Paddy Dhan",MAINPURI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.2093,79.0625
GHIROR,Cereals,2024,9,5,"Paddy Dhan",MAINPURI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm and disease management in Paddy crop","                25  330     5  500       200      ",27.2093,79.0625
MAINPURI,Cereals,2024,9,9,"Paddy Dhan",MAINPURI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330     75    200       200      ",27.2093,79.0625
KARHAL,Cereals,2024,9,17,"Paddy Dhan",MAINPURI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.2093,79.0625
ALIGANJ,Cereals,2024,9,9,"Paddy Dhan",ETAH,"Cultural Practices",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330     75   200        200       ",27.555,78.5992
BHADPURA,Cereals,2024,9,1,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.4582,79.4047
FARIDPUR,Cereals,2024,9,17,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",28.4582,79.4047
JAGAT,Cereals,2024,9,11,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                 015    1     200         ",28.0649,79.0438
BISAULI,Cereals,2024,9,16,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.0649,79.0438
RAJPURA,Cereals,2024,9,22,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.0649,79.0438
MADNAPUR,Cereals,2024,9,4,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330     75         200      ",27.9129,79.7476
DADROL,Cereals,2024,9,9,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330    75         200      ",27.9129,79.7476
MARORI,Cereals,2024,9,3,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.4947,80.1076
KAIMGANJ,Cereals,2024,9,21,"Paddy Dhan",FARRUKHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.4362,79.4895
BAHADURPUR,Cereals,2024,9,17,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",25.4381,81.8338
CHIRGAON,Cereals,2024,9,4,"Paddy Dhan",JHANSI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",25.5299,78.6528
KADAURA,Cereals,2024,9,15,"Paddy Dhan",JALAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",26.1049,79.3919
KADAURA,Cereals,2024,9,20,"Paddy Dhan",JALAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",26.1049,79.3919
KADAURA,Cereals,2024,9,21,"Paddy Dhan",JALAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",26.1049,79.3919
GOHAND,Cereals,2024,9,20,"Paddy Dhan",HAMIRPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",25.75,80
SAROJANINAGAR,Cereals,2024,9,19,"Paddy Dhan",LUCKNOW,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",26.8381,80.9346
SARENI,Cereals,2024,9,19,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",26.2087,81.2186
BEHTA,Cereals,2024,9,1,"Paddy Dhan",SITAPUR,"Cultural Practices",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",27.5027,80.8335
LAHARPUR,Cereals,2024,9,12,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.5027,80.8335
BAWAN,Cereals,2024,9,4,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.337,80.0998
MADHOGANJ,Cereals,2024,9,7,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.337,80.0998
DEWA,Cereals,2024,9,4,"Paddy Dhan",BARABANKI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",26.9421,81.3856
PILANA,Cereals,2024,9,19,"Paddy Dhan",BAGHPAT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",29.0375,77.3063
TALGRAM,Cereals,2024,9,20,"Paddy Dhan",KANNAUJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",26.9987,79.6928
SIRATHU,Cereals,2024,9,1,"Paddy Dhan",KAUSHAMBI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Stink bug and Armyworm management in Paddy crop","                5    004  10           ",25.5342,81.4494
MANIKPUR,Cereals,2024,9,16,"Paddy Dhan",CHITRAKOOT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",25.2171,81.1046
GILAULA,Cereals,2024,9,19,"Paddy Dhan",SHIVASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",27.1303,80.8597
DHAULANA,Cereals,2024,9,16,"Paddy Dhan","HAPUR PANCHSHEEL NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.1303,80.8597
Bhetua,Cereals,2024,9,9,"Paddy Dhan","AMETHI  Shahu Ji Maharaj","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.1303,80.8597
BILAIGARH,Cereals,2024,9,23,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control measure of Stem borer Armyworm and Plant Hopper in Paddy crop","                 5    250-300        -           ",21.6565,82.1606
PATERA,Cereals,2024,9,29,"Paddy Dhan",DAMOH,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control armyworm in paddy crop","           50sp 300-400           75sg 170-200        ",23.7981,79.5419
SUAR,Cereals,2024,9,29,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",28.7935,79.1846
MILAK,Cereals,2024,9,29,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.7935,79.1846
MAL,Cereals,2024,9,30,"Paddy Dhan",LUCKNOW,"Cultural Practices",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",26.8381,80.9346
BISWAN,Cereals,2024,9,30,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.5027,80.8335
DHANI,Cereals,2024,9,30,"Paddy Dhan",MAHARAHGANJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                25  330     75    200       200      ",27.1303,80.8597
ANAND,Cereals,2024,10,3,"Paddy Dhan",ANAND,"Plant Protection",nan,AGRICULTURE,GUJARAT,"Farmer asked pre Fall Armyworm problem in paddy  crop","         SG 10   ",22.5587,72.9627
NANAUTA,Cereals,2024,10,1,"Paddy Dhan",SAHARANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",29.9857,77.5041
LAKHAOTHI,Cereals,2024,10,11,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                 015    1     200         ",28.5247,77.5997
SIKANDRABAD,Cereals,2024,10,13,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5  10           ",28.5247,77.5997
BHUTA,Cereals,2024,10,5,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",28.4582,79.4047
MIRGANJ,Cereals,2024,10,6,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5  10           ",28.4582,79.4047
SAMRER,Cereals,2024,10,17,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",28.0649,79.0438
MARORI,Cereals,2024,10,9,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",28.4947,80.1076
BISALPUR,Cereals,2024,10,9,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","             178 SL 100     200        ",28.4947,80.1076
BHITARGAON,Cereals,2024,10,8,"Paddy Dhan","KANPUR CITY","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",26.4551,80.3512
DHATA,Cereals,2024,10,4,"Paddy Dhan",FATEHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10           ",25.8348,80.9155
TALBEHAT,Cereals,2024,10,7,"Paddy Dhan",LALITPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",24.7,78.5186
MAJHAWA,Cereals,2024,10,4,"Paddy Dhan",MIRZAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",24.9317,82.628
RAJGARH,Cereals,2024,10,6,"Paddy Dhan",MIRZAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",24.9317,82.628
GOSAIGANJ,Cereals,2024,10,8,"Paddy Dhan",LUCKNOW,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",26.8381,80.9346
DALMAU,Cereals,2024,10,4,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",26.2087,81.2186
GONDLAMAU,Cereals,2024,10,8,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",27.5027,80.8335
BANKEYGANJ,Cereals,2024,10,5,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5  10           ",28.1167,80.7167
BABHANJOT,Cereals,2024,10,4,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.1104,81.9239
BELSAR,Cereals,2024,10,4,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5    004  10           ",27.1104,81.9239
CHHAPIA,Cereals,2024,10,25,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                25  330        200      ",27.1104,81.9239
BALDIRAI,Cereals,2024,10,5,"Paddy Dhan",SULTANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for sucking type pest Gandhi bug and Armyworm management in Paddy crop","                5  10           ",26.2605,82.2381
MOORATGANJ,Cereals,2024,10,11,"Paddy Dhan",KAUSHAMBI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of stink bugs and armyworms in paddy crops ","           Dimethoate 30 EC  2 ml         ",25.5342,81.4494
GILAULA,Cereals,2024,10,23,"Paddy Dhan",SHIVASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of the fall armyworm in paddy crops","       Carbosulfan 25 EC  2 ml         ",27.1303,80.8597
MAUGANJ,Cereals,2024,10,30,"Paddy Dhan",REWA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer want to know information  about control of fall Armyworm  caterpillar in paddy crop ","    185  5-6   50-60    ",24.7561,81.3811
SHANKARGARH,Cereals,2024,11,5,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information for Gandhi Bug and Armyworm pest management in Paddy crop","                5    004  10       ",25.4381,81.8338
SEMARIYAWAN,Cereals,2024,11,8,"Paddy Dhan","SANT KABIR NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information regarding control of armyworm pest in rice crop","            - Acephate 75 SP- 250 - 300    200        ",26.7551,83.0399
ROBERTSGANJ,Cereals,2024,11,15,"Paddy Dhan",SONBHADRA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about prevention of armyworm in paddy crop  ","            Chlorpyrifos 50  Cypermethrin 5 EC  2           ",24.4148,83.0638
