BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BALIPATNA,Vegetables,2016,11,27,Potato,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"WHITE GRUB IN POTATO","RECOMMENDED TO APPLY 10 KG CHLORPYRIPHOS 10 KG PER ACRE TO CONTROL WHITE GRUB IN POTATO",20.0538,85.5023
BHUTA,Vegetables,2016,11,22,Potato,BAREILLY,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","White grub in potato ","Phorate 10 G at 25 kgha",28.4582,79.4047
KAMALGANJ,Vegetables,2016,10,15,Potato,FARRUKHABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","White grubs insect problem in potato","fipronil 03 10 kiloacre",27.4362,79.4895
Sambhal,Vegetables,2016,7,26,Potato,"SAMBAL BHIM NAGAR","Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","white grub in potato ","Use of cartap Hydrochloride 4G 8-10 kilogramacre",27.1303,80.8597
UDAYNARAYANPUR,Vegetables,2016,1,12,Potato,HOWRAH,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF CONTROL OF LATE BLIGHT AND WHITE GRUB IN POTATO","RECOMMENDED FOR SPRAY  COPPER HYDROXIDE 77  WP  2 GM   LIT OF WATER AND DIMETHOATE 30 EC  2 ML   LIT OF WATER",22.5736,88.3251
BURDWAN-II,Vegetables,2016,1,11,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF CONTROL OF WHITE GRUB IN POTATO","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",23.25,87.75
ISLAMPUR,Vegetables,2016,1,7,Potato,"North DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF CONTROL OF WHITE GRUB IN POTATO","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",22.9965,87.6856
DEESA,Vegetables,2017,1,16,Potato,"BANAS KANTHA","Plant Protection",RABI,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
DEODAR,Vegetables,2017,1,26,Potato,"BANAS KANTHA","Cultural Practices",RABI,HORTICULTURE,GUJARAT,"1Ask about sucking pests problem in crop2Ask about termitewhite grub control information","1Suggested: Dimethoate Rogar 30 EC 20 mlpump spray Suitable for young crops2Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
MANSA,Vegetables,2017,1,9,Potato,GANDHINAGAR,"Plant Protection",RABI,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",23.2233,72.6492
VIJAPUR,Vegetables,2017,2,2,Potato,Mehsana,"Plant Protection",RABI,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",23.6013,72.3742
NAINPUR,Vegetables,2017,11,10,Potato,MANDLA,"Agriculture Mechanization",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of white grub in potato","use recommended dose of chloropyriphos 20EC or CHLORPYRIFOS 50CYPERMETHRIN 5EC  400-450 ml mixed in 15-20 kg of sand and broad cast in 1 acre of field or Carbofuran 3 g 10-12 KgAcre broadcast with 8-10 kg of sand for soil application",22.6871,80.5816
BURHAR,Vegetables,2017,12,15,Potato,SHAHDOL,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about How to control of white grub in potato crop","Management:Summer ploughing to expose pupaeDust Quinalphos 5 25 kgha at 10 days after first summer rainSet up light trap 1ha between 7 PM and 9 PMHandpick adult beetles in the morning",23.3002,81.3648
SEHORE,Vegetables,2017,12,8,Potato,SEHORE,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of white grub in potato","use recommended dose of chloropyriphos 20EC 1 liter mixed in 8-10 kg of sand and broad cast in 1 acre of field",23.115,77.0665
PUSHPRAJGARH,Vegetables,2017,10,14,Potato,ANUPPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about how to control white grubs in fallow land","apply phorate 10G  6-8kghac",23.0346,81.751
PATHARDI,Vegetables,2017,2,4,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF WHITE GRUB IN POTATO","ATTACK OF WHITE GRUB IN POTATO:  Use Thimet 4 kgacrediethyl S- phosphorodithioatemvac",19.0744,74.722
NEVASA,Vegetables,2017,2,15,Potato,AHMADNAGAR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of White Grub ON POTATO ","DRENCHING OF HAMALA 550 40 ML15 LITERS OF WATER",19.0744,74.722
VAIJAPUR,Vegetables,2017,2,3,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub on Potato","White Grub on Potato-Drenching of Chloropyriphos 40 ml  15 lit of water",19.8773,75.339
AMBAJOGAI,Vegetables,2017,12,20,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub in potato","Attack of White Grub potatoAPPLIOCATION OF FERTERRA 7 KG  ACRE Chlorantraniliprole 04 GRDUPONT INDIA",18.9918,75.9098
"DHENKANAL SADAR",Vegetables,2017,2,16,Potato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"white grubs in potato","application of neem cake 25kgchloropyriphos 10kg in potato",20.8351,85.6022
DHAULPUR,Vegetables,2017,12,17,Potato,DHAULPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL OF WHITE GRUB","USE QUINOLPHOS 25 EC 4 LITER PER HA WITH IRRIGATION FOR CONTROL OF WHITE GRUB",26.653,77.6241
BILHAUR,Vegetables,2017,12,9,Potato,"KANPUR CITY","Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","control of white grub","Dear former use to Carbofuran 3 GR 10 Kgacre spread in the field",26.4551,80.3512
TUNDLA,Vegetables,2017,10,21,Potato,FIROZABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","white grub control in potato","Dear former use to Fipronil 03 GR10 Kgacre spread on the field",27.1942,78.4605
BISWANATH,Vegetables,2018,1,26,Potato,SONITPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"QUERY REGARDING TO CONTROL WHITE GRUB IN POTATO","SUGGESTED HIM TO APPLY PHORATE OR FURADON  2KGBIGHA",26.7678,92.7014
ARA,Vegetables,2018,12,13,Potato,BHOJPUR,"Plant Protection",0,HORTICULTURE,BIHAR,"white grub infestation","application of quinolphos 25kgha",25.4501,84.5635
PALANPUR,Vegetables,2018,1,15,Potato,"BANAS KANTHA","Cultural Practices",RABI,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
DEESA,Vegetables,2018,12,4,Potato,"BANAS KANTHA","Plant Protection",0,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
KANKREJ,Vegetables,2018,12,8,Potato,"BANAS KANTHA","Plant Protection",0,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
DEODAR,Vegetables,2018,12,11,Potato,"BANAS KANTHA","Plant Protection",0,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
BHABHAR,Vegetables,2018,12,26,Potato,"BANAS KANTHA","Plant Protection",0,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 20 EC 30 mlpump drenching or 250 mlvigha water treatment",24.25,72.5
FARIDABAD,Vegetables,2018,12,10,Potato,FARIDABAD,"Plant Protection",0,HORTICULTURE,HARYANA,"PLZ TELL ME CONTROL OF WHITE GRUB IN POTATO","USE QUINOLPHOS 25 EC 4 LITER PER HA WITH IRRIGATION FOR CONTROL OF WHITE GRUB",28.4031,77.3106
FARIDABAD,Vegetables,2018,12,10,Potato,FARIDABAD,"Plant Protection",0,HORTICULTURE,HARYANA,"TELL ME CONTROL WHITE GRUBS IN POTATO ","Soil application: 25 kg Hectare Beauveria bassiana",28.4031,77.3106
BARGHAT,Vegetables,2018,12,20,Potato,SEONI,"Plant Protection",0,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about How to control of white grub attack in potato crop","Recommended for apply to 1 liter chlorpyriphos mixed to sand then apply to farm field for control of white grub",22.2748,79.7203
BHOR,Vegetables,2018,10,22,Potato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT WHITE GRUB ON POTATO","Drenching of Chloropyriphos 40 ml  15 lit of water",18.5214,73.8545
LATUR,Vegetables,2018,12,15,Potato,LATUR,"Fertilizer Use and Availability",0,HORTICULTURE,MAHARASHTRA,"Attack of White Grub  ON POTATO","APPLY OF  Chloropyriphos 300 ml  200 lit  THROUGH DRIP",18.3553,76.7549
DEWA,Vegetables,2018,12,28,Potato,BARABANKI,"Plant Protection",0,HORTICULTURE,"UTTAR PRADESH","Control of white grub in field","Kisan bhai Carbofuran 3G  8 kgacre ki dar se mitti me milae",26.9421,81.3856
ARAON,Vegetables,2018,10,19,Potato,FIROZABAD,nan,0,HORTICULTURE,"UTTAR PRADESH","Control of white grub in Potato","Kisan bhai Carbofuran 3G  10 kgacre ki dar se prayog kare",27.1942,78.4605
TUNDLA,Vegetables,2018,10,22,Potato,FIROZABAD,nan,0,HORTICULTURE,"UTTAR PRADESH","white grub problem in potato crop","kisan bhai aap aap cartap hydrochloride 04 GR 10 kgacre bikhere",27.1942,78.4605
PRATAPPUR,Vegetables,2018,4,9,Potato,Surajpur,"Plant Protection",RABI,HORTICULTURE,CHHATTISGARH,"farmer want to know information about  How to control white grub  in patato  crop","Queenolfos 25 EC 1000 Ml  hac Rate of spray",23.3578,82.9761
BIRNI,Vegetables,2018,11,13,Potato,GIRIDIH,nan,0,HORTICULTURE,JHARKAND,"white grub attack","phorate 10G  10kg per hectare",24.3315,86.1548
BARKAGAON,Vegetables,2018,10,27,Potato,HAZARIBAGH,nan,0,HORTICULTURE,JHARKAND,"WHITE GRUB  IN POTATO AND PEST IN ONION","CARBOFURAN 3G 25 kgha in potato and imidachlorpid in onion 1 ml3-4 lit of water",24.0867,85.4912
CHAKRADHARPUR,Vegetables,2018,11,1,Potato,"WEST SINGHBHUM",nan,0,HORTICULTURE,JHARKAND,"Plant Protection in Potato White grub in Potato","Spray Thimet 10G7kgacre  at the time of sowing",22.4283,85.5317
BETALGHAT,Vegetables,2018,8,11,Potato,NAINITAL,"Cultural Practices",KHARIF,HORTICULTURE,UTTARAKHAND,"alu me white grub laga hai kya kare","aalu lagate samay phoret 8 se 10 kigra acre khet me bikher de",29.3905,79.4609
BIJAIPUR,Vegetables,2019,9,12,Potato,GOPALGANJ,"Plant Protection",nan,HORTICULTURE,BIHAR,"Information about control of white grub in Potato crop",nan,26.4211,84.3739
"0   ",Vegetables,2019,1,8,Potato,AHMADABAD,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 50  Cypermethrin 5 Mix availabe in market 250 mlvigha water treatment",23.0215,72.5801
DANTIVADA,Vegetables,2019,1,9,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","vigha water treatment",24.25,72.5
DEESA,Vegetables,2019,10,31,Potato,"BANAS KANTHA","Fertilizer Use and Availability",nan,HORTICULTURE,GUJARAT,"Ask about  white grub control information  potato  ",nan,24.25,72.5
VIJAPUR,Vegetables,2019,2,13,Potato,Mehsana,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","Suggested: Chlorpyrifos 50  Cypermethrin 5 Mix availabe in market 250 mlvigha water treatment",23.6013,72.3742
"BILASPUR SADAR",Vegetables,2019,2,18,Potato,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of white grub or termite control in potato ","Mix Chlorpyriphos  200 ml  in 5-6 kilogram sand  and broadcast it in 1 bigha then apply light irrigation in fields",31.3381,76.7612
TARANA,Vegetables,2019,12,25,Potato,UJJAIN,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about how to control of white grub attack in wheat crop",nan,23.1885,75.7717
MHOW,Vegetables,2019,12,3,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub  in Groundnut  crop ",nan,22.7204,75.8682
KAIJ,Vegetables,2019,12,27,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASK ABOUT ATTACK OF WHITE GRUB IN POTATO PLOT",nan,18.9918,75.9098
HADGAON,Vegetables,2019,8,27,Potato,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub in potato crop ",nan,19.094,77.4832
NILANGA,Vegetables,2019,1,21,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub ","Use Fertera 4 kg acre ",18.3553,76.7549
BADCHANA,Vegetables,2019,1,13,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"WHITE GRUB IN POTATO","WHITE GRUB IN POTATO  RECOMMENDED TO SPRAY CHLOROPYRIPHOS 20 EC  2ML PER LITRE OF WATER AND AFTER THAT SPRAY NEEM OIL  2ML PER LITRE OF WATER AT WEEKLY INTERVAL",20.8278,86.3798
DERABISH,Vegetables,2019,12,24,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA," White grub in potato",nan,20.5475,86.5296
GOVINDGARH,Vegetables,2019,6,4,Potato,JAIPUR,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME  FOR CONTROL OF WHITE GRUB IN TOMATO ",nan,26.9155,75.819
LODHA,Vegetables,2019,12,15,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White Grub control in potato crop",nan,27.8761,78.1358
MAINPURI,Vegetables,2019,10,5,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in Potato crop",nan,27.2093,79.0625
AMBIAPUR,Vegetables,2019,8,2,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","TELL ME ABOUT CONTROL OF WHITE GRUB ",nan,28.0649,79.0438
UJHANI,Vegetables,2019,10,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White grub Problem in Potato Field",nan,28.0649,79.0438
NAWABGANJ,Vegetables,2019,2,28,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White grub problem in potato crop ",nan,27.4362,79.4895
KORAON,Vegetables,2019,1,21,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","WHITE GRUB CONTROL IN POTATO CROP ","Dear farmer use to Carbofuran 3 GR 10 Kgacre spread in the field",25.4381,81.8338
MUSKARA,Vegetables,2019,3,4,Potato,HAMIRPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White grub problem in Potato",nan,25.75,80
RASRA,Vegetables,2019,12,1,Potato,BALLIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White Grub control in Potato crop",nan,25.875,84.121
NARKHI,Vegetables,2019,10,11,Potato,FIROZABAD,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,"UTTAR PRADESH","Control for white Grub in Potato Crop",nan,27.1942,78.4605
SISWA,Vegetables,2019,1,1,Potato,MAHARAHGANJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","white grub problem in potato field","Farmer brother you should use Cartop Hydrochloride 4G  8-10 kg  acre",27.1303,80.8597
Asmoli,Vegetables,2019,10,7,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in Potato",nan,27.1303,80.8597
CHATRA,Vegetables,2019,4,24,Potato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"TELL ME CONTROL WHITE GRUBS IN POTATO ",nan,24.1062,84.8623
TATIJHARIA,Vegetables,2019,5,19,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"White Grub Infestation ",nan,24.0867,85.4912
BARKAGAON,Vegetables,2019,5,28,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"White Grub Infestation in Potato ",nan,24.0867,85.4912
BHANDRA,Vegetables,2019,10,22,Potato,LOHARDAGA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"POTATO IN White grub",nan,23.477,84.6987
KOTABAG,Vegetables,2019,4,8,Potato,NAINITAL,"Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"white grub problem ",nan,29.3905,79.4609
YAMKESHWAR,Vegetables,2019,4,10,Potato,"PAURI GARHWAL","Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"white grub problem in potato",nan,29.8473,78.707
SILAO,Vegetables,2020,11,1,Potato,NALANDA,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato ","                  10  4    3  10       ",25.1365,85.4437
DEESA,Vegetables,2020,1,10,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control informationin potato ","          350    ",24.25,72.5
DEESA,Vegetables,2020,10,20,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked white grub control information of potato","         SGCG      ",24.25,72.5
DEESA,Vegetables,2020,10,20,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked white grub control information of potato","         GR      ",24.25,72.5
DEESA,Vegetables,2020,11,1,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information in potato crop ","                     ",24.25,72.5
DEESA,Vegetables,2020,12,11,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information in potato ","                         ",24.25,72.5
DEESA,Vegetables,2020,12,14,Potato,"BANAS KANTHA","Cultural Practices",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato","                       ",24.25,72.5
IDAR,Vegetables,2020,2,6,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato ","           EC           ",23.8689,73.0138
IDAR,Vegetables,2020,12,23,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","            EC      ",23.8689,73.0138
SIRMOUR,Vegetables,2020,10,13,Potato,REWA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding how to control of white grub in potato ","           3 G 4-8 kgacre    ",24.7561,81.3811
SHRIRAMPUR,Vegetables,2020,12,29,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer Asking About Attack of White Grub On Potato ","    -  -          EC   ",19.0744,74.722
PHULAMBRI,Vegetables,2020,2,27,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer Asking About Attack of White Grub ON POTATO ","              EC   ",19.8773,75.339
VAIJAPUR,Vegetables,2020,11,28,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer asked about white grub attack on potato"," -    6     ",19.8773,75.339
VAIJAPUR,Vegetables,2020,11,29,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer Asking About Attack of White Grub On Potato ","  -            EC   ",19.8773,75.339
VAIJAPUR,Vegetables,2020,12,21,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"asking about attack of white grub in potato ","      -    40        ",19.8773,75.339
JALNA,Vegetables,2020,2,7,Potato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Asked About Attack of White Grub in potato  ","     :-            ",19.9188,75.8709
JALNA,Vegetables,2020,2,7,Potato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer Asked About For Control Attack of White Grub in Potato Crop","    :-         ",19.9188,75.8709
JINTUR,Vegetables,2020,1,14,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF WHITE GRUB IN POTATO  "," -   -          ",19.2902,76.6026
AMBAJOGAI,Vegetables,2020,2,1,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT ATTACK OF WHITE GRUB ON POTATO ","    :- 4    ",18.9918,75.9098
BEED,Vegetables,2020,2,18,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT ATTACK OF WHITE GRUB ON POTATO ","   :-            ",18.9918,75.9098
PARANDA,Vegetables,2020,12,6,Potato,OSMANABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Asked about Attack of White Grub on potato  ","  -   40        ",18.2822,76.0588
DEONI,Vegetables,2020,1,26,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKING ABOUT Attack of White Grub  ON POTATO ","     :               EC     ",18.3553,76.7549
JALGAONJAMOD,Vegetables,2020,12,16,Potato,BULDANA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"asked about Wilt and white grub in Potato crop  ","  45               ",20.5628,76.4087
BALIAPAL,Vegetables,2020,2,26,Potato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub infestation in potato","Recommended to spray  Imidacloprid 178 SL  66 ml per 200 litre of water for 1 acre of land 5 ml per 15 lit of water for control of sucking pest in bittergourd",21.5006,86.9199
MAHANGA,Vegetables,2020,2,3,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub attack in Potato  ","Recommended to apply Carbofuran 3 CG  14 kg  acre mixed with neem cake to control of White grub attack in Potato  ",20.4686,85.8792
ODAPADA,Vegetables,2020,1,2,Potato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub attack in Potato "," Recommended for dusting with Chlorpyrifos 15D  12 kg  acre mixed with Sand  20 kg  acre to control White grub attack in Potato ",20.8351,85.6022
GONDIA,Vegetables,2020,1,25,Potato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grubs problem in potato - ","Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land for White grubs problem in potato",20.8351,85.6022
GOP,Vegetables,2020,11,26,Potato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Against wirestem worm white grub","Advised to apply chlorofyrifos 15D  10Kg Carbofuran 3G  10kg per acre as prophylaxis against wirestem worm white grub",19.8076,85.8253
BARGAON,Vegetables,2020,2,1,Potato,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato","Treating the soil with pentachloroni trobenzene at the rate of 70 kg ha lowers the incidence of the Stem rot in potato disease",22.0605,83.9359
DEOBAND,Vegetables,2020,8,23,Potato,SAHARANPUR,"Power Roads etc",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of termite and white grub in Potato","           25      70             8-10                            ",29.9857,77.5041
"JAITPUR KALAN",Vegetables,2020,9,12,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of white grub insect in potato crop ","                03 GR 8-10         ",27.1753,78.0098
DHANUPUR,Vegetables,2020,10,9,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","farmer asked about Attack of White Grub on potato crop   ","    -   40      copper oxychloride 80 ww 40        ",25.4381,81.8338
JASRA,Vegetables,2020,10,10,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White Grub insect control in potato "," Cartap hydrochloride 4 Gr  10       ",25.4381,81.8338
CHHANVEY,Vegetables,2020,10,23,Potato,MIRZAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub problem in Potato Field","          Carbofuran 3G  8  10        ",24.9317,82.628
"BHATPAR RANI",Vegetables,2020,11,3,Potato,DEORIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White grub control information of Potato crop","Sir aap Carbofuran 3GR 6-8 kilogram acre ki dar se prayog karen ",26.424,83.7639
SASNI,Vegetables,2020,10,18,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","White grub control in Potato crops","          3 GR 8-10 kg                         ",27.5724,78.1116
ARAON,Vegetables,2020,10,23,Potato,FIROZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub Problem in Potato Field","          Carbofuran 3G  8  10        ",27.1942,78.4605
TALGRAM,Vegetables,2020,1,7,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in Potato field","    3G  6 kg          ",26.9987,79.6928
KANNAUJ,Vegetables,2020,10,4,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Control for White grub in Potato Crop  ","         03  GR  8             ",26.9987,79.6928
CHHIBRAMAU,Vegetables,2020,10,10,Potato,KANNAUJ,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in the Potato crop   ","          -    03 GR  8 - 10 kg        ",26.9987,79.6928
SAURIKH,Vegetables,2020,10,14,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about insect  white grub   control in potato crop   ","       3  GR  10      ",26.9987,79.6928
HALDIBARI,Vegetables,2020,11,25,Potato,"Cooch BIHAR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT WHITE GRUB IN POTATO FIELD","SPRAY  CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",26.3224,89.4592
BHARATPUR,Vegetables,2020,10,13,Potato,KORIYA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information regarding  control of White Grub attack in Potato Crop ","                                                   ",23.4763,82.4776
BAGICHA,Vegetables,2020,8,23,Potato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of White grub attack in Potato ","                        8  10                   ",22.7703,83.9708
PATHARIYA,Vegetables,2020,1,17,Potato,Mungeli,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of White grub in Potato crop ",nan,22.0661,81.6874
RAMGARH,Vegetables,2020,12,7,Potato,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND," White grub in potato ","                  10  4    3  10       ",24.2678,87.2486
VAISHALI,Vegetables,2021,12,27,Potato,VAISHALI,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato ","                  10  6    3  10       ",25.7492,85.3972
RAJNAGAR,Vegetables,2021,12,17,Potato,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato ","                  10  4    3  10       ",26.3503,86.2296
