BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SHANGUS,Fruits,2022,7,1,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH IN AN APPLE ORCHARD","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
ACHABAL,Fruits,2022,7,13,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
ACHABAL,Fruits,2022,7,30,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
PULWAMA,Fruits,2022,7,1,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","-- SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
TRAL,Fruits,2022,7,22,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","NECROTIC LEAF BLOTCH  MARSSONINA LEAF BLOTCH","Agromin multiplex  microvit  2-3 gram per litre of waterFungicides: Mancozeb 75 WP  300 gram or Ziram 27 SC 600 ml or Ziram 80 WP  200 gram or Propineb 70 WP  300 gram per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2022,7,25,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","--SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
PULWAMA,Fruits,2022,7,25,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
CHADOORA,Fruits,2022,7,25,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR"," REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.0385,74.736
BARAMULLA,Fruits,2022,7,26,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.2087,74.3435
TANGMARG,Fruits,2022,7,26,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.2087,74.3435
KUNZER,Fruits,2022,7,30,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.2087,74.3435
PAHLOO,Fruits,2022,7,3,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.6447,75.0188
DHPORA,Fruits,2022,7,27,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.6447,75.0188
LAR,Fruits,2022,7,7,Apple,GANDERBAL,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding Necrotic Leaf BlotchMarssonina Leaf Blotch","1Field sanitationCollect and burn fallen leaves 2Spray any multinutrient Agromin Multiplex Microvit 400-600g200lit of water after a gap of 3 days Spray3Zinc based fungicide Mancozeb 75WP 300g or Ziram 27 SC 600ml or Propineb 70 WP 300g or Ziram 80 WP 200g 100 lit of water",34.2889,75.0408
WAKURA,Fruits,2022,7,7,Apple,GANDERBAL,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding Necrotic Leaf BlotchMarssonina Leaf Blotch","1Field sanitationCollect and burn fallen leaves 2Spray any multinutrient Agromin Multiplex Microvit 400-600g200lit of water after a gap of 3 days Spray3Zinc based fungicide Mancozeb 75WP 300g or Ziram 27 SC 600ml or Propineb 70 WP 300g or Ziram 80 WP 200g 100 lit of water",34.2889,75.0408
SHOPIAN,Fruits,2022,7,7,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding Necrotic Leaf BlotchMarssonina Leaf Blotch","1Field sanitation Collect and burn fallen leaves 2Spray any multinutrients Agromin Multiplex Microvit 400-600g200lit of water after a gap of 3 days Spray3Zinc based fungicide Mancozeb 75WP 300g or Ziram 27 SC 600ml or Propineb 70 WP 300g or Ziram 80 WP 200g 100 lit of water",33.6649,75.163
SHOPIAN,Fruits,2022,7,7,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding Necrotic Leaf BlotchMarssonina Leaf Blotch","1Field sanitationCollect and burn fallen leaves 2Spray any multinutrient Agromin Multiplex Microvit 400-600g200lit of water after a gap of 3 days Spray3Zinc based fungicide Mancozeb 75WP 300g or Ziram 27 SC 600ml or Propineb 70 WP 300g or Ziram 80 WP 200g 100 lit of water",33.6649,75.163
SHOPIAN,Fruits,2022,7,18,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding  marssonina leaf blotch "," spray Mancozeb 75 WP 300g or Propineb 70 WP300 g  in 100ltr of water ",33.6649,75.163
SHAHABAD,Fruits,2022,8,7,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
DHPORA,Fruits,2022,8,14,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH IN AN APPLE ORCHARD","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST12-18 days after VIII spray Need based a For ALB Scab incidence Hexaconazole 5 EC 50ml or  Zineb68 Hexaconazole4  72 WP  100 g    or  Myclobutanil 10 WP 70g      or  Metiram 55  Pyraclostrobin 5  60 WG  100 g ",33.7461,75.1854
TRAL,Fruits,2022,8,13,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH"," SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
PULWAMA,Fruits,2022,8,13,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding marssonina leaf blotch","Propineb 70 WP  300 gram per 100 litre of water",33.949,75.0418
TRAL,Fruits,2022,8,13,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
PULWAMA,Fruits,2022,8,16,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
CHADOORA,Fruits,2022,8,9,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.0385,74.736
SHOPIAN,Fruits,2022,8,16,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH IN AN APPLE ORCHARD","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.6649,75.163
SHOPIAN,Fruits,2022,8,23,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.6649,75.163
PULWAMA,Fruits,2022,9,3,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
SHOPIAN,Fruits,2022,10,31,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY  REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCHFLYSPECK IN AN APPLE ORCHARD","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.6649,75.163
ACHABAL,Fruits,2023,6,23,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
SHAHABAD,Fruits,2023,6,30,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.7461,75.1854
NAGAM,Fruits,2023,6,30,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",34.0385,74.736
DACHNIPORA,Fruits,2023,7,15,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","-- SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH",33.7461,75.1854
TRAL,Fruits,2023,7,3,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
PULWAMA,Fruits,2023,7,15,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","FARMER ASKED A QUERY REGARDING NECROTIC LEAF BLOTCHMARSSONINA LEAF BLOTCH","--SPRAY MULTINUTRIENT  AGROMIN MULTIPLEX MICROVIT  400-600 GRAM PER 200 LITRE OF WATER    AFTER  A GAP OF 3 DAYS GO FOR APPLICATION    ZINC BASED FUNGICIDE  ZIRAM 80 WP 200 GRAM OR MANCOZEB 75 WP 300 GRAM OR ZIRAM 27 W 600 ML OR ZINEB 75 WP 300 GRAM OR PROPINEB 70 WP 300 GRAM    SPRAY THIOPHANATE METHYL 50 GRAM100 LITRE OF WATER OR DODINE 75 GRAM  100 LITRE OF WATER  FOR MARSSONINA LEAF BLOTCH     COLLECT AND BURN FALLEN LEAVES  FIELD SANITATION IS MUST",33.949,75.0418
