BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KULGAM,Fruits,2014,8,2,Apple,KULGAM,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF SAN JOSE SCALE ON APPLE TREE ","SPRAY METASYSTOX  80ML IN 100 LITRE OF WATER ",33.6447,75.0188
SHOPIAN,Fruits,2014,5,28,Apple,SHUPIYAN,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE IN APPLE ","SPRAY WITH Methyl-o-demeton 25 EC  80 ml IN 100 LITRE OF WATER",33.6649,75.163
SHOPIAN,Fruits,2014,11,12,Apple,SHUPIYAN,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF SAN JOSE SCALE IN APPLE TREE ","SPRAY CHLOROPYRIPHOS 20EC  100ML IN 100 LITRE OF WATER ",33.6649,75.163
PULWAMA,Fruits,2015,8,19,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE ","SPRAY WITH DIMETHOATE  1 ML PER 1 LITRE OF WATER",33.949,75.0418
BADGAM,Fruits,2015,4,11,Apple,BADGAM,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE","Chlorpyriphos 20 EC 100 ml",34.0385,74.736
KHAG,Fruits,2015,6,13,Apple,BADGAM,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE IN APPLE TREES ","SPRAY CHLOROPYRIPHOS 50 EC  2 ML IN 1 LITER OF WATER ",34.0385,74.736
PATTAN,Fruits,2015,8,22,Apple,BARAMULLA,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE IN APPLE TREES ","SPRAY CHLOROPYRIPHOS 50 EC  100 ML IN 100 LITERS OF WATER ",34.2087,74.3435
KULGAM,Fruits,2015,4,15,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE TREATMENT","APPLY DIMETHOATE 30 EC  100ML IN 100 LITRE OF WATER",33.6447,75.0188
PAHLOO,Fruits,2015,6,20,Apple,KULGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","how to control san jose scale ","Need based for SJSApply insecticides when 6-12 crawlerscm2 of SJS are observedDimethoate 30 EC 100 ml orMethyl-o-demeton 25 EC 80 ml orQuinalphos 25 EC 100 ml",33.6447,75.0188
KULGAM,Fruits,2015,6,27,Apple,KULGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","how to control san jose scale ","Need based for SJSApply insecticides when 6-12 crawlerscm2 of SJS are observedDimethoate 30 EC 100 ml orMethyl-o-demeton 25 EC 80 ml orQuinalphos 25 EC 100 ml",33.6447,75.0188
KULGAM,Fruits,2015,9,2,Apple,KULGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE ON APPLE ","SPRAY WITH Need based for SJSApply insecticides when 6-12 crawlerscm2 of SJS are observedDimethoate 30 EC 100 ml orMethyl-o-demeton 25 EC 80 ml orQuinalphos 25 EC 100 ml",33.6447,75.0188
KULGAM,Fruits,2015,12,5,Apple,KULGAM,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","PROTECTION MEASSURES FOR SAN JOSE SCALE IN APPLE ORCHARD","SPRAY CHLOROPYRIPHOS  2GRAMS IN 1 LITRES OF WATER ONLY AFTER OBSERVING THE SCALE SYMPTOMS ON TREES",33.6447,75.0188
SHOPIAN,Fruits,2015,6,18,Apple,SHUPIYAN,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL SAN JOSE SCALE IN APPLE TREES ","SPRAY CHLOROPYRIPHOS 50 EC  2 ML IN 1 LITER OF WATER ",33.6649,75.163
SHOPIAN,Fruits,2015,6,27,Apple,SHUPIYAN,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","san jose scale","Chlorpyriphos 20 EC 100 ml orMethyl-o-demeton 25 EC 80 mlorDimethoate 30 EC 100 mlFor ERMFenazaquin 10 EC 40 ml orHexythiazox 5 EC 40 ml or Spiromesifen 240 SC 40 ml",33.6649,75.163
NICHAR,Fruits,2016,5,17,Apple,KINNAUR,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SAN JOSE SCALE IN APPLE ","SPRAY 2 LITRE HORTICULTURE MINERAL OIL PER 200 LITRE OF WATER",31.593,78.3281
DHPORA,Fruits,2016,10,18,Apple,KULGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","regarding control of san jose scale","spray quinlophos  100 ml in 100 litres of water to control san jose scale",33.6447,75.0188
KULGAM,Fruits,2016,10,26,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","spray for the control if san jose scale ","chloropyriphos 1 ml per 1 litre of water",33.6447,75.0188
KAKAPORA,Fruits,2017,8,16,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","san jose scale in apple","spray Chlorpyriphos 20 EC 100 ml100L of water",33.949,75.0418
PULWAMA,Fruits,2017,8,18,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE","SPRAY CHLOROPYRIPHOS 100ML IN 100LTR OF WATER",33.949,75.0418
TRAL,Fruits,2017,8,21,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","san jose scalein apple","spray chlorpyriphos 100ml in 100ltr of water",33.949,75.0418
PULWAMA,Fruits,2017,8,29,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE IN APPLE","SPRAY CHLORPYRIPHOS 100ML IN 100LTR OF WATER",33.949,75.0418
LAR,Fruits,2017,8,27,Apple,GANDERBAL,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE","Chlorpyriphos 20 EC 100 ml",34.2889,75.0408
RAJGARH,Fruits,2018,12,21,Apple,SIRMAUR,"Plant Protection",0,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San jose scale in apple","Spray 3-4 L Orchard Spray Oil in 200 L of water",30.6991,77.4465
TRAL,Fruits,2018,7,2,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","regarding San Jose Scale in apples","Chlorpyriphos 20 EC 100 ml orQuinalphos 25 EC 100 ml",33.949,75.0418
PULWAMA,Fruits,2018,7,5,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","FOR SAN JOSE SCALE AND ALTERNARIA SPOTS","Myclobutanil 10 WP 30g  Chlorpyriphos 20 EC 100 mlFOR CHILIRS SPRAY Carbendazim 12  Mancozeb63 75WP  25 g in 1 liter water And Remove And Destroy Infected Debris",33.949,75.0418
PULWAMA,Fruits,2018,7,14,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","san jose scale in apple","Dimethoate Rogor 30 EC MS Cheminova India LtdTafgor 30EC MS Rallis India Ltd",33.949,75.0418
PAMPORE,Fruits,2018,7,19,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE IN APPLE","Dimethoate 30 EC 100 ml100LTR OF WATER",33.949,75.0418
PULWAMA,Fruits,2018,7,19,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE","APPLY CHLORPYRIPHOS 1ML IN 1 LITRE OF WATER",33.949,75.0418
KAKAPORA,Fruits,2018,7,27,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE IN APPLE","APPLY CHLORPYRIPHOS 1ML IN 1LITRE OF WATER",33.949,75.0418
TRAL,Fruits,2018,8,20,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","regardingh SJS- San Jose scale","Chlorpyrophos 20 EC  100ml",33.949,75.0418
PULWAMA,Fruits,2018,8,21,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE IN APPLE","APPLY CHLORPYRIPHOS 1 ML IN 1 LITRE OF WATER",33.949,75.0418
NAGAM,Fruits,2018,6,23,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE IN APPLE","APPLY CHLORPYRIPHOS  1 ML IN 1 LITRE OF WATER",34.0385,74.736
CHADOORA,Fruits,2018,7,8,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","san jose scale in apple","Dimethoate 30 EC 100 ml orChlorpyrophos 20 EC  100ml or Dimethoate 30 EC 100 ml orChlorpyrophos 20 EC  100ml100litre of water",34.0385,74.736
CHADOORA,Fruits,2018,7,19,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE IN APPLE","APPLY CHLORPYRIPHOS 1ML IN 1 LITRE OF WATER",34.0385,74.736
BKPORA,Fruits,2018,8,12,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING San Jose scale INFESTATION IN APPLE","SPRAY Dimethoate 30 EC 100 ml OR Chlorpyrophos 20 EC  100mlIN 100 LTRS OF WATER If more than 13 crawlerscm2 of SJS areobserved",34.0385,74.736
KHAN-SAHIB,Fruits,2018,8,12,Apple,BADGAM,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE PROBLEM IN APPLE","APPLY CHLORPYRIPHOS 1ML IN 1 LITRE OF WATER",34.0385,74.736
BARAMULLA,Fruits,2018,4,3,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","regarding problem of SAN JOSE SCALE in apple orchard","apply chlorpyriphos  2g in 1 litre water",34.2087,74.3435
BARAMULLA,Fruits,2018,4,3,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","regarding problem of SAN JOSE SCALE in apple orchard","apply chlorpyriphos  2g in 1 litre water",34.2087,74.3435
BARAMULLA,Fruits,2018,4,3,Apple,BARAMULLA,"Plant Protection",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","regarding problem of SAN JOSE SCALE in apple orchard","apply chlorpyriphos  2g in 1 litre water",34.2087,74.3435
PATTAN,Fruits,2018,7,15,Apple,BARAMULLA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE IN APPLE","APPLY DIMETHOATE 1ML IN 1 LITRE OF WATER",34.2087,74.3435
SHOPIAN,Fruits,2018,8,9,Apple,SHUPIYAN,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING San Jose scale IN APPLES","Dimethoate 30 EC 100 ml orChlorpyrophos 20 EC  100ml",33.6649,75.163
SHOPIAN,Fruits,2018,8,25,Apple,SHUPIYAN,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","SJS- San Jose scale ","Chlorpyriphos 20 EC 100 ml",33.6649,75.163
SHOPIAN,Fruits,2018,9,14,Apple,SHUPIYAN,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","Regarding san jose scale","spray chlorpyriphos  100 ml in 100 liter of water",33.6649,75.163
KALPA,Fruits,2019,7,23,Apple,KINNAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.593,78.3281
POOH,Fruits,2019,7,29,Apple,KINNAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.593,78.3281
ANNI,Fruits,2019,6,28,Apple,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.9579,77.1089
ANNI,Fruits,2019,8,17,Apple,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in Apple",nan,31.9579,77.1089
GOHAR,Fruits,2019,4,25,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of san jose scale  in apple plants ",nan,31.6517,77.0093
KARSOG,Fruits,2019,5,25,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.6517,77.0093
KARSOG,Fruits,2019,6,12,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple ",nan,31.6517,77.0093
SERAJ,Fruits,2019,6,13,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of san jose scale in apple ",nan,31.6517,77.0093
SERAJ,Fruits,2019,6,13,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.6517,77.0093
SERAJ,Fruits,2019,6,14,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San jose scale",nan,31.6517,77.0093
SERAJ,Fruits,2019,6,28,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.6517,77.0093
SERAJ,Fruits,2019,6,28,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.6517,77.0093
SERAJ,Fruits,2019,7,3,Apple,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.6517,77.0093
NARKANDA,Fruits,2019,4,25,Apple,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of san jose scale in Apple plants ",nan,31.1042,77.171
"JUBBAL KOTKHAI",Fruits,2019,6,25,Apple,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.1042,77.171
ROHRU,Fruits,2019,7,23,Apple,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.1042,77.171
"JUBBAL KOTKHAI",Fruits,2019,9,4,Apple,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple ",nan,31.1042,77.171
RAMPUR,Fruits,2019,10,26,Apple,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,31.1042,77.171
RAJGARH,Fruits,2019,9,16,Apple,SIRMAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in Apple",nan,30.6991,77.4465
LAHUL,Fruits,2019,10,31,Apple,"LAHUL AND SPITI","Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose scale in apple",nan,32.5099,77.0244
BRENG,Fruits,2019,6,26,Apple,ANANTNAG,"Nutrient Management",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE PROBLEM IN APPLE",nan,33.7461,75.1854
SHAHABAD,Fruits,2019,7,11,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING  SAN JOSE SCALE  IN APPLE TREE",nan,33.7461,75.1854
ACHABAL,Fruits,2019,7,11,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE ",nan,33.7461,75.1854
ACHABAL,Fruits,2019,7,20,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding san jose scale in apple",nan,33.7461,75.1854
DACHNIPORA,Fruits,2019,10,19,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding signs of san jose scale and scab appeared on apples observed after harvesting",nan,33.7461,75.1854
PULWAMA,Fruits,2019,6,14,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE PROBLEM IN APPLE ORCHARD",nan,33.949,75.0418
PULWAMA,Fruits,2019,6,21,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE PROBLEM IN APPLE",nan,33.949,75.0418
KAKAPORA,Fruits,2019,7,7,Apple,PULWAMA,"Plant Protection",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","San Jose scale in apple trees",nan,33.949,75.0418
PULWAMA,Fruits,2019,7,30,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SCAB INFESTATION IN APPLE ORCHARD AND SAN JOSE SCALE ATTACK",nan,33.949,75.0418
BARAMULLA,Fruits,2019,6,22,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE PROBLEM IN APPLE ORCHARD",nan,34.2087,74.3435
SOPORE,Fruits,2019,7,17,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE ON APPLE ",nan,34.2087,74.3435
WAGOORA,Fruits,2019,12,13,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding  infestation of san jose scale ",nan,34.2087,74.3435
ROHAMA,Fruits,2019,12,19,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING  THE SAN JOSE SCALE INFESTATION IN APPLE ORCHARD ",nan,34.2087,74.3435
BANDIPORA,Fruits,2019,6,21,Apple,BANDIPORE,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE  SAN JOSE SCALE PROBLEM IN APPLE ORCHARD",nan,34.4563,74.6825
HAJIN,Fruits,2019,7,17,Apple,BANDIPORE,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE PROBLEM IN APPLE",nan,34.4563,74.6825
KULGAM,Fruits,2019,6,17,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE  ATTACK IN APPLE",nan,33.6447,75.0188
KULGAM,Fruits,2019,6,17,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE ATTACK IN APPLE",nan,33.6447,75.0188
PAHLOO,Fruits,2019,6,30,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding san jose scale ",nan,33.6447,75.0188
DEVSAR,Fruits,2019,7,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING  SAN JOSE SCALE  IN APPLE ",nan,33.6447,75.0188
DEVSAR,Fruits,2019,7,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE PROBLEM IN APPLE",nan,33.6447,75.0188
PAHLOO,Fruits,2019,8,2,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE IN APPLE ORCHARD",nan,33.6447,75.0188
SHOPIAN,Fruits,2019,7,12,Apple,SHUPIYAN,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE PROBLEM IN APPLE",nan,33.6649,75.163
NAGGAR,Fruits,2020,8,12,Apple,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of San Jose Scale in apple ","         200    200    200      ",31.9579,77.1089
DACHNIPORA,Fruits,2020,3,2,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding san jose scale on apple orchards","--on silvertip stage you can apply horticultural mineral oil  no need to mix ethion if the HMO is available in  ready to use  form upto green tip stage  you can apply HMO HMO shall not be applied beyond the green tip stage HMO will control sanjose scale also",33.7461,75.1854
PULWAMA,Fruits,2020,2,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE IN APPLE ORCHARD","CHLORPYRIPHOS 20 EC  1 ml IN 1 LITRE OF WATER SHOULD BE SPRAYED ON APPLE TREES TO PREVENT THE ATTACK OF SAN JOSE SCALE IN APPLE ORCHARD IN SUMMER SEASON",33.949,75.0418
PULWAMA,Fruits,2020,8,24,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked the query regarding problem of san jose scale in apple and with some scab emergence ","It is advised to the farmer spray should be need based if infestation is very high then spray the crop with Hexaconazole 5 EC  50 ml or Quinalphos 25 EC 100 ml in 100 litres of water",33.949,75.0418
NAGAM,Fruits,2020,2,17,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding Summer spray against San Jose scale","Documents Required for KCC LoanIdentity proof  Voter ID cardPAN cardPassport Aadhaar cardDriving License etc Address proof  Voter ID cardPassportAadhaar cardDriving License etc Landholding documents",34.0385,74.736
DHPORA,Fruits,2020,7,15,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING SAN JOSE SCALE IN APPLE ","San Jose scaleInsectDescriptionDescriptionThe San Jose scale is a hemipterous insect in the family Diaspididae It is an agricultural pest as it causes damage and crop losses to many fruit crops",33.6447,75.0188
DHPORA,Fruits,2020,8,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding spray schedule for apple orchards  against san jose scale insects","--No spray is recommended at this time",33.6447,75.0188
KULGAM,Fruits,2020,8,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","REGARDING THE SAN JOSE SCALE INFESTATION IN APPLE ORCHARD","SPRAY Chlorpyriphos 20 EC 100ml or Dimethoate 30 EC 100 ml   1 ml IN ONE LITRE OF WATER IN APPLE ORCHARD TO CONTROL THE SAN JOSE SCALE POPULATION IN THE ORCHARD",33.6447,75.0188
KULGAM,Fruits,2020,10,25,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray regarding the control of san jose scale ","If the infestation is high in your orchard than you can spray Quinalphos 1ml in 1 liters of water",33.6447,75.0188
DHPORA,Fruits,2020,10,28,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked query regarding spray schedule to control san jose scale in apple ","spray Dimethoate 30 EC 100 ml   or Quinalphos 25 EC 100 ml100 litre of water",33.6447,75.0188
DHPORA,Fruits,2020,11,18,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the management of San Jose scale","Spray Chlorpyriphos1 ml in 1 liters of water",33.6447,75.0188
WAKURA,Fruits,2020,8,28,Apple,GANDERBAL,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","regarding attack o San Jose scale on apple ","the farmer was advised to spray Chlorpyriphos  1 ml per liter of water",34.2889,75.0408
PANGI,Fruits,2021,4,16,Apple,CHAMBA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of san jose scale in apple","                     ",32.6923,76.1632
DACHNIPORA,Fruits,2021,8,29,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","SAN JOSE SCALE INSECT IN APPLE ORCHARD","Need Based for Insects:Chlorpyriphos 20 EC 100 ml orDimethoate 30 EC 100 ml in 100 litres of water in Apple orchard",33.7461,75.1854
DACHNIPORA,Fruits,2021,8,30,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked the query on san jose scale in apple ","Spray Chlorpyriphos 20 EC 100 ml or Dimethoate 30 EC 100 ml in 100 liters of water before 30 days of harvesting ",33.7461,75.1854
PULWAMA,Fruits,2021,12,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding San Jose scale management"," Monitor for San Jose scale during the dormant period by checking prunings to make sure scale hasnt developed in tree tops Also check fruit at harvest for the presence of scaleDue to the damage potential of this pest annual dormant sprays are recommended in most areas Oil sprays work the best on the black cap stage so apply them in early January Control heavy populations of San Jose scale by applying an insecticide plus oil spray during the delayed dormant periodIf inadequate control is achieved with the dormant spray treatments are also effective when applied soon after the emergence of the crawlers in May Use pheromone traps in March to monitor for male San Jose scale flights and double-sided sticky tape for monitoring crawlers in April and May Time a treatment using a 51F lower threshold and 90F upper threshold for 600 to 700 DD after the beginning of the male flight or 200 degree-days after crawler emergence begins",33.949,75.0418
PULWAMA,Fruits,2021,12,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding San Jose scale management"," Monitor for San Jose scale during the dormant period by checking prunings to make sure scale hasnt developed in tree tops Also check fruit at harvest for the presence of scaleDue to the damage potential of this pest annual dormant sprays are recommended in most areas Oil sprays work the best on the black cap stage so apply them in early January Control heavy populations of San Jose scale by applying an insecticide plus oil spray during the delayed dormant periodIf inadequate control is achieved with the dormant spray treatments are also effective when applied soon after the emergence of the crawlers in May Use pheromone traps in March to monitor for male San Jose scale flights and double-sided sticky tape for monitoring crawlers in April and May Time a treatment using a 51F lower threshold and 90F upper threshold for 600 to 700 DD after the beginning of the male flight or 200 degree-days after crawler emergence begins",33.949,75.0418
PULWAMA,Fruits,2021,12,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding San Jose scale management"," Monitor for San Jose scale during the dormant period by checking prunings to make sure scale hasnt developed in tree tops Also check fruit at harvest for the presence of scaleDue to the damage potential of this pest annual dormant sprays are recommended in most areas Oil sprays work the best on the black cap stage so apply them in early January Control heavy populations of San Jose scale by applying an insecticide plus oil spray during the delayed dormant periodIf inadequate control is achieved with the dormant spray treatments are also effective when applied soon after the emergence of the crawlers in May Use pheromone traps in March to monitor for male San Jose scale flights and double-sided sticky tape for monitoring crawlers in April and May Time a treatment using a 51F lower threshold and 90F upper threshold for 600 to 700 DD after the beginning of the male flight or 200 degree-days after crawler emergence begins",33.949,75.0418
