BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ACHABAL,Fruits,2023,7,30,Apple,ANANTNAG,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.7461,75.1854
PULWAMA,Fruits,2023,7,1,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,5,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIII Apply remaining 13rd dose of Urea Second spray of calcium chloride 4 glitre Leaf tissue testing fornext year fertilizer managementNeed based: Ist Foliar spray of Potassium sulphate 4-5 glitrefor colour development De-weeding around the tree basin Irrigate orchards as per requirementNeed based for Insects:Chlorpyriphos 20 EC 100ml or Dimethoate 30 EC 100 ml orQuinalphos 25 EC100ml orThiocloprid 217 SC 40ml orNeem oil 1500 ppm  300 ml followed by Lecanicillium lecanii 10 WP1x108CFU gm 500gm orMetarhizium anisopliae 10 WP 1x108CFU gm 500gmafter a gap of 4days Need based for Mites:If population is  10 mitesleafFenazaquin 10 EC 40 ml orSpiromesifen 229 SC 40 ml orCyenopyrafen 30 SC 30ml12-15 days after VII sprayMancozeb 75 WP 300 g orZineb 75 WP 300 g orZiram 80 WP 200 g orZiram 27 SC 600 ml orChlorothalonil 75 WP 150 g100 litre of water",33.949,75.0418
PAMPORE,Fruits,2023,7,5,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,7,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","pray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,7,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
TRAL,Fruits,2023,7,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
TRAL,Fruits,2023,7,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,10,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
TRAL,Fruits,2023,7,11,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,12,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","--Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanil 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,13,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of Alternaria leaf blotch in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g",33.949,75.0418
PULWAMA,Fruits,2023,7,13,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g ",33.949,75.0418
KAKAPORA,Fruits,2023,7,17,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray scheduleFor Alternaria leaf blotch  Scab","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 liters waters ",33.949,75.0418
PULWAMA,Fruits,2023,7,20,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch ","For Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g",33.949,75.0418
PULWAMA,Fruits,2023,7,20,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch  Scab","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 lite",33.949,75.0418
PULWAMA,Fruits,2023,7,21,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","For Alternaria leaf blotch  Scab in Apple orchard spray any of the fungicides  Zineb 68  Hexaconazole 4 72  WP 100 g or Hexaconazole 5 EC 50 ml or Myclobutanill 10 WP 70 g or Metiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,22,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","For Alternaria leaf blotch  Scab in Apple orchard spray any of the fungicides  Zineb 68  Hexaconazole 4 72  WP 100 g or Hexaconazole 5 EC 50 ml or Myclobutanill 10 WP 70 g or Metiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,23,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch  Scab","For Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 liters of water",33.949,75.0418
PULWAMA,Fruits,2023,7,24,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch and scab infestation in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g 100 litre of water ",33.949,75.0418
TRAL,Fruits,2023,7,24,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the alternaria leaf blotch in apple orchards","Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g PER 100 LITRES OF WATER",33.949,75.0418
TRAL,Fruits,2023,7,24,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,25,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the  Alternaria leaf blotch in apple orchards","Myclobutanill 10 WP 70 g orCabrio top - Metiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litres of water",33.949,75.0418
TRAL,Fruits,2023,7,26,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch  Scab in apple orchards","Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orCabrio Top - Metiram 55  Pyraclostrobin 5 60 WG 100 g",33.949,75.0418
PULWAMA,Fruits,2023,7,27,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch  in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g",33.949,75.0418
TRAL,Fruits,2023,7,28,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g100 litre of water",33.949,75.0418
TRAL,Fruits,2023,7,29,Apple,PULWAMA,"Cultural Practices",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch  Scab","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 liters of water",33.949,75.0418
KELLER,Fruits,2023,7,30,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch  in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g",33.949,75.0418
KELLER,Fruits,2023,7,30,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.949,75.0418
PULWAMA,Fruits,2023,7,30,Apple,PULWAMA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g100 litre of water ",33.949,75.0418
CHADOORA,Fruits,2023,7,7,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",34.0385,74.736
KHAN-SAHIB,Fruits,2023,7,12,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",34.0385,74.736
KHAN-SAHIB,Fruits,2023,7,12,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",34.0385,74.736
CHADOORA,Fruits,2023,7,15,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch  Scab","For Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 liters of water",34.0385,74.736
KHAN-SAHIB,Fruits,2023,7,24,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch and scab infestation in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70 WG 300g 100 litre of water",34.0385,74.736
CHADOORA,Fruits,2023,7,24,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the Alternaria leaf blotch in apple orchards","Ziram 80 WP 200 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g per 100 litres of water",34.0385,74.736
CHADOORA,Fruits,2023,7,30,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch  Scab in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g",34.0385,74.736
BEERWAH,Fruits,2023,7,30,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding ALternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g 100 liter of water",34.0385,74.736
BADGAM,Fruits,2023,7,31,Apple,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g 100 litre of water",34.0385,74.736
TANGMARG,Fruits,2023,7,5,Apple,BARAMULLA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",34.2087,74.3435
WAVOORA,Fruits,2023,7,6,Apple,KUPWARA,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",34.5141,74.1914
SUMBAL,Fruits,2023,7,26,Apple,BANDIPORE,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g per 100 litres of water",34.4563,74.6825
KULGAM,Fruits,2023,7,5,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300gFruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g ",33.6447,75.0188
DEVSAR,Fruits,2023,7,11,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","For Alternaria leaf blotch ","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g in 100 liters of water",33.6447,75.0188
DEVSAR,Fruits,2023,7,11,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,11,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Spray schedule for Alternaria leaf blotch  Scab in Apple orchard","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,15,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanil 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,16,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,17,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch and scab infestation in an apple apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70 WG 300g 100 litre of water",33.6447,75.0188
QUIMOH,Fruits,2023,7,17,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotchnecrotic leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70 WG 300g 100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch and scab infestation in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch and scab infestation in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g100 litre of water",33.6447,75.0188
KULGAM,Fruits,2023,7,24,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Farmer asked a query regarding Alternaria leaf blotch in an apple orchard","Fruit DevelopmentIV De-weeding around thetree basin Orchard sanitation including collection of fallen fruits Irrigate orchards as per requirement Harvesting of early maturing varieties X12-18 days after VIII sprayaFor Alternaria leaf blotch  ScabZineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 gbFor Marssonina leaf blotch  Sootyblotch  FlyspeckMancozeb 75 WP 300 g orZiram 27 SC 600 ml or Propineb 70 WP 300 g orZiram 80 WP 200 g orMetiram 70WG 300g",33.6447,75.0188
DEVSAR,Fruits,2023,7,27,Apple,KULGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the attack of  Alternaria leaf blotch in apple orchards","Zineb 68  Hexaconazole 4 72 WP 100 g or Hexaconazole 5 EC 50 ml orMyclobutanill 10 WP 70 g orMetiram 55  Pyraclostrobin 5 60 WG 100 g per 100 litres of water",33.6447,75.0188
