BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"JAWAN SIKANDERPUR",Cereals,2018,8,3,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",27.8761,78.1358
KHAIR,Cereals,2018,8,3,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy ","CARBENDAJIM 50 wp  400 gram prati aecd 150 -200 litar pani me gholkar spre kare",27.8761,78.1358
KHAIR,Cereals,2018,8,3,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae in paddy","Propiconazole 25 EC 200 mlacre me spre kare",27.8761,78.1358
TAPPAL,Cereals,2018,8,3,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem of paddy crop","Dear farmer use to Carbendazim 12 Mancozeb 63 WP 25gliter water splash in the field",27.8761,78.1358
KHAIR,Cereals,2018,8,3,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae diseases in paddy crop ","Dear farmer use to Carbendazim 50 WP 2gliter water splash in the field",27.8761,78.1358
GONDA,Cereals,2018,8,4,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","spray with Copper Oxychloride 50 WP  25 gramliter of water",27.8761,78.1358
GONDA,Cereals,2018,8,4,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy crop","Spray the carbendazim 50 WP 200gmacre",27.8761,78.1358
CHANDAUS,Cereals,2018,8,4,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy crop","kisan bhai Dhaan ki fasal me carbendazim 50 WP 200gmacre ki dar se 200 liter pani me milaakar chhidkav kare",27.8761,78.1358
GANGIRI,Cereals,2018,8,4,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control in paddy crops","copper oxychloride 2 gram liter pani me ghol kar spray kare",27.8761,78.1358
TAPPAL,Cereals,2018,8,5,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae control in paddy crop ","Spray Propiconazole 25 EC  2 mlliter",27.8761,78.1358
KHAIR,Cereals,2018,8,5,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy","Hexaconazole 5 EC  2mlliter paani me mila kar spray kare",27.8761,78.1358
GONDA,Cereals,2018,8,7,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Hexaconazole 5 EC 400 mlekad 200 liter pani ki dar se spray kare",27.8761,78.1358
TAPPAL,Cereals,2018,8,7,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","paddy crop Bakanae information","Dear farmer use to Carbendazim 12 Mancozeb 63 WP 2gliter water splash in the field",27.8761,78.1358
ATRAULI,Cereals,2018,8,8,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy crop","Dear farmer use to  Hexaconazole 5 EC 25 mlliter water splash in the field",27.8761,78.1358
CHANDAUS,Cereals,2018,8,8,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control in paddy crop","Dear farmer use to  Hexaconazole 5 EC 25 mlliter water splash in the field",27.8761,78.1358
ATRAULI,Cereals,2018,8,10,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control in paddy ","carbendazim 50 wp 15 gramliter water",27.8761,78.1358
AKRABAD,Cereals,2018,8,11,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in Paddy crop","Copper oxychloride 50 WP 02 gram  litre pani ke sath milaakar spray kare",27.8761,78.1358
CHANDAUS,Cereals,2018,8,11,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy","Dear farmer use to  Hexaconazole 5 EC 25 mlliter water splash in the field",27.8761,78.1358
TAPPAL,Cereals,2018,8,12,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",27.8761,78.1358
IGLAS,Cereals,2018,8,13,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Paddy crop Bakanae information","Dear farmer use to  Hexaconazole 5 SC 2mlliter water splash in the field",27.8761,78.1358
LODHA,Cereals,2018,8,14,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy ","Tricyclazole 75 wp 2 gramliter ki dar se prayog kare ",27.8761,78.1358
KHAIR,Cereals,2018,8,16,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae control of paddy","kisan bhai-Carbendazim 12  Mancozeb 63 WP 300 GRAMACRE 200 LITER PAANI KI DAR SE SPRAY KARE",27.8761,78.1358
CHANDAUS,Cereals,2018,8,18,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","dhan ki fasal me bakanae rog lag raha hai ","Dear farmer use to  Hexaconazole 5 SC 2mlliter water splash in the field",27.8761,78.1358
KHAIR,Cereals,2018,8,30,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","carbendazim 12  mencozeb 63  450 gramacre 180 liter pani me ghol banakar chidcava kare",27.8761,78.1358
BIJAULI,Cereals,2018,9,23,"Paddy Dhan",ALIGARH,nan,0,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy","Hexaconazole 5  ec 2 mlliter pani ki dar se spray kare",27.8761,78.1358
CHAUMUHA,Cereals,2018,7,20,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",27.4956,77.6856
RAYA,Cereals,2018,7,22,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae problem in paddy","kisan bhai ap copper oxichloride 50  WP 400 gramacre ki dar se pani me ghol banakar chhidkav karen",27.4956,77.6856
NOHJHIL,Cereals,2018,7,24,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy","kisan bhai aap Copper Oxichloride 50 WP  400 gram prati acre pryog kare",27.4956,77.6856
GOVARDHAN,Cereals,2018,7,28,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","pest problem and bakanae disease in paddy ","1 carbendajim 50  WP  400 gram dava 2Cartap Hydrochloride 50 SP  400 gram dava prati aecd 150- 200 litar pani me gholkar spre kijiye",27.4956,77.6856
NOHJHIL,Cereals,2018,7,29,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","control for bakanae in paddy crop ","Carbendazim 50  WP 400 gmacre 200 litar pani ke sath spray kren",27.4956,77.6856
BALDEO,Cereals,2018,7,30,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy crop","Dear farmer use to  Hexaconazole 5 EC 25 mlliter water splash in the field",27.4956,77.6856
NOHJHIL,Cereals,2018,7,31,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","information for bakanae disease control in paddy crop","kisan bhai aap carbendazim 50 wp ki matraa- 400 gram acre 180-200 litar pani ke sath milaakar sprey kare",27.4956,77.6856
RAYA,Cereals,2018,8,1,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in Paddy crop","Thiophanete methyle 70 WP 02 gram  litre pani ke sath milaakar spray kare",27.4956,77.6856
GOVARDHAN,Cereals,2018,8,1,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control in paddy","Dear farmer use to  Hexaconazole 5 EC 25 mlliter water splash in the field",27.4956,77.6856
RAYA,Cereals,2018,8,2,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","control for bakanae in paddy crop ","Carbendazim 50  Wp 400 gm acre 200 litar pani ke sath spray kren",27.4956,77.6856
NANDGAON,Cereals,2018,8,3,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy crop","Spray Propiconazole 25 EC  2 mlliter water ",27.4956,77.6856
FARAH,Cereals,2018,8,3,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Copper Oxychloride 50 WP 25 gram liter pani ki dar se spray kare",27.4956,77.6856
NOHJHIL,Cereals,2018,8,3,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","carbendazim 2 gramliter pani me ghol banakar chidcav kare",27.4956,77.6856
NOHJHIL,Cereals,2018,8,3,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae ki problem","kisan bhai-Carbendazim 12  Mancozeb 63 WP 300 GRAMACRE 200 LITER PAANI KI DAR SE SPRAY KARE",27.4956,77.6856
FARAH,Cereals,2018,8,4,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",27.4956,77.6856
GOVARDHAN,Cereals,2018,8,4,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy crop ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",27.4956,77.6856
GOVARDHAN,Cereals,2018,8,4,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","control for bakanae in paddy ","Carbendazim 50 WP 2 gmlitar pani ke sath spray kren",27.4956,77.6856
GOVARDHAN,Cereals,2018,8,8,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","DHAN KI FASAL ME BAKANAE ROG LAG RAHA HAI ","Dear farmer use to  Hexaconazole 5 SC 2mlliter water splash in the field",27.4956,77.6856
NOHJHIL,Cereals,2018,8,9,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae control in paddy crop","kisan bhai aap dhan me Copper Oxychloride 50 WP 2 gmliter pani me ghol banakar spray kare",27.4956,77.6856
GOVARDHAN,Cereals,2018,8,13,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","Should be sprayed Pseudomonas fluorescence in organic-standing crop",27.4956,77.6856
NANDGAON,Cereals,2018,8,22,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease peoblem in paddy crop","Propiconazole 25 EC 01 ml  litre pani ke sath milaakar spray kare",27.4956,77.6856
NANDGAON,Cereals,2018,8,26,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control infarmetion ","spray Carbendazim 50WP  25 gram  liter pani ke sath spray kare",27.4956,77.6856
CHAUMUHA,Cereals,2018,8,26,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","control for bakanae in paddy crop ","Carbendazim 50 WP 2 gmlitar pani ke sath spray kren",27.4956,77.6856
KISHNI,Cereals,2018,8,26,"Paddy Dhan",MAINPURI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae  disease in paddy","Hexaconazole 5 ec 2 mlliter pani ki dar se spray kare",27.2093,79.0625
ALIGANJ,Cereals,2018,8,4,"Paddy Dhan",ETAH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","information for bakanae disease control in paddy crop","kisan bhai aap carbendazim 50 wp ki matraa- 450 gram acre 180 litar pani ke sath milaakar sprey kare",27.555,78.5992
ALIGANJ,Cereals,2018,8,11,"Paddy Dhan",ETAH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","paddy crop Bakanae ","Dear farmer use to Carbendazim 12 Mancozeb 63 WP 2gliter water splash in the field",27.555,78.5992
BHUTA,Cereals,2018,6,27,"Paddy Dhan",BAREILLY,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","Bakanae Disease problem in Paddy crop ","Thiophanate methyl 70 WP 02 gram  litre pani ke sath milaakar spray kare",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2018,7,6,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem of paddy crop","Carbendazim 12 Mancozeb 63 WP 2 gram  liter pani em spray kare",28.4582,79.4047
SHERGARH,Cereals,2018,7,13,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem of paddy crop","Carbendazim 12 Mancozeb 63 WP 2 gram  liter pani me milakar spray kare",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2018,7,16,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","carbendazim 500 gramacre 200 liter pani me ghol banakar chidcaav kare",28.4582,79.4047
BHUTA,Cereals,2018,7,23,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","DHAN KI FASAL ME BAKANAE KI SAMSYA HAI ","Dear farmer use to  Hexaconazole 5 SC 2mlliter water splash in the field",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2018,7,29,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Cartap Hydrochloride 4 GR 8-10 kgekad ki dar se prayog kare",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2018,8,3,"Paddy Dhan",BAREILLY,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control for bakanae in paddy crop ","carbendazim 50 WP 400 gmacre 200 litar pani ke sath spray kren",28.4582,79.4047
KYARA,Cereals,2018,8,3,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae ki problem in rice crop","kisan Bhai ap Copper Oxychloride 50 WP 600 gram acre me prayog kare",28.4582,79.4047
MAJHGAWAN,Cereals,2018,8,3,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae ki problem in rice crop","kisan Bhai ap Copper Oxychloride 50 WP 600 gram acre me prayog kare",28.4582,79.4047
RAMNAGAR,Cereals,2018,8,5,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae in paddy","Propiconazole 25 EC 200 ml acre me pryog kare",28.4582,79.4047
RAMNAGAR,Cereals,2018,8,6,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in Paddy crop","Carbendazim 50 WP 02 gram  litre pani ke sath milaakar spray kare",28.4582,79.4047
RAMNAGAR,Cereals,2018,8,7,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae sisease problem in paddy","kisan bhai aap dhaan me Copper oxychloride 50 WP  500 gram prati acre 200 litre pani me milakar spray kare",28.4582,79.4047
MAJHGAWAN,Cereals,2018,8,10,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy crop","Kisan Bhai aap Propiconazol 25EC2mlliter paani me milaakar spray ",28.4582,79.4047
MAJHGAWAN,Cereals,2018,8,11,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",28.4582,79.4047
RAMNAGAR,Cereals,2018,8,12,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Copper Oxychloride 50 WP 600 gramekad 200 liter pani ki dar se spray kare",28.4582,79.4047
DAHGAVAN,Cereals,2018,7,20,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy ","1Coper oxychloraid 50  WP 25 gram dava prati litar pani ki dar se gholkar spre kare",28.0649,79.0438
BISAULI,Cereals,2018,7,28,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy ","carbendajim 50  WP  400 gram dava prati aecd 150 litar pani me gholkar spre kare",28.0649,79.0438
ISLAMNAGAR,Cereals,2018,7,31,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","spray with Copper Oxychloride 50 WP  25 gramliter of water",28.0649,79.0438
BISAULI,Cereals,2018,8,1,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy","Carbendazim 50 WP  2-3  gram liter pani ka ghol banaker spray kare",28.0649,79.0438
ASAFPUR,Cereals,2018,8,1,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Carbendazim 12 Mancozeb 63 WP 2 gram liter pani ki dar se spray kare",28.0649,79.0438
BISAULI,Cereals,2018,8,3,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease control in paddy ","copper oxychloride 2gram liter pani me ghol ar spray kare",28.0649,79.0438
ASAFPUR,Cereals,2018,8,3,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","dhan me bakanae hai ","copper oxychloraide   2graam  liter paani me milaakar spray kare",28.0649,79.0438
ISLAMNAGAR,Cereals,2018,8,3,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy ","spray of Carbendazim 12 Mancozeb 63 WP  400-500 gramliter of water",28.0649,79.0438
BISAULI,Cereals,2018,8,3,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","kisan  bhai Carbendazim 12 Mancozeb 63 WP 400 gramacre Striptomycin Sulphate  tetra Cyclin Hydrocholoride 6-8 gramacre dar se  prayog kare",28.0649,79.0438
JAGAT,Cereals,2018,8,4,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","m 45  3 gram  liter pani ghol kar spray kare",28.0649,79.0438
ISLAMNAGAR,Cereals,2018,8,5,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in rice","Carbendazim 12  Mancozeb 63 WP doseacre : 300-400 gmacre",28.0649,79.0438
SALARPUR,Cereals,2018,8,5,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem of paddy crop","Dear farmer use to Carbendazim 12 Mancozeb 63 WP 2gliter water splash in the field",28.0649,79.0438
MADNAPUR,Cereals,2018,7,14,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","BAKANAE DISEASE IN PADDY ","1Carbendajim 12   maincozeb 63  WP  2 gram dava prati litar pani 2 Cartap Hydrochloride 50 SP  2 gram dava prati litar pani ki dar se gholkar spre kare",27.9129,79.7476
JALALABAD,Cereals,2018,7,22,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae Disease problem in Paddy crop","Spray Hexaconazole 25ec  200 MlAcre 150 Liter of water",27.9129,79.7476
JALALABAD,Cereals,2018,8,2,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","spray with Copper Oxychloride 50 WP  25 gramliter of water",27.9129,79.7476
KIRATPUR,Cereals,2018,8,5,"Paddy Dhan",BIJNOR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae control in paddy crop","Spray propiconazole 25 EC 2mlliter water",29.4074,78.4821
MILAK,Cereals,2018,5,8,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy ","spray Propiconazole 25 EC  1mlliter water",28.7935,79.1846
SHAHABAD,Cereals,2018,6,15,"Paddy Dhan",RAMPUR,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","rog grast paudho ko fasal se nikal kar jala den",28.7935,79.1846
MILAK,Cereals,2018,7,6,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease ","Spray Carbendazim 12  Mancozeb 63 WP 400 gramacre in 160 liter of water",28.7935,79.1846
MILAK,Cereals,2018,7,6,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","Copper Oxychloride 50 WP 2 gramliter pani ki dar se spray kare",28.7935,79.1846
MILAK,Cereals,2018,7,13,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease information ","Kisan Bhai aap  Copper Oxychloride 50 WP 1kgprati acre ki dar se Karen",28.7935,79.1846
CHAMRAON,Cereals,2018,7,27,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease in paddy","Farmer brother spray the propiconazole 25 EC 200 ml  acre by making a solution in 200 liter water",28.7935,79.1846
SUAR,Cereals,2018,8,1,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","dhan me bakanae laga hai","Spray- carbendazim 50 wp  2gmlit of water",28.7935,79.1846
MILAK,Cereals,2018,8,3,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","spray with Copper Oxychloride 50 WP  25 gramliter of water",28.7935,79.1846
SAIDNAGAR,Cereals,2018,8,13,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",28.7935,79.1846
BILASPUR,Cereals,2018,8,13,"Paddy Dhan",RAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease problem in paddy","kisan bhai aap dhaan me Copper Oxychloride 50 wp  500 gram prati acre pryog kare",28.7935,79.1846
TELYANI,Cereals,2018,7,30,"Paddy Dhan",FATEHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease control in paddy ","copper oxychloride 2 gram liter pani me ghol kar spray kare",25.8348,80.9155
MOTH,Cereals,2018,8,17,"Paddy Dhan",JHANSI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae ki peoblam in rice crop","kisan Bhai ap Copper Oxychloride 50 WP 600 gram acre me prayog kare",25.5299,78.6528
CHIRGAON,Cereals,2018,8,20,"Paddy Dhan",JHANSI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae in paddy","propiconazole 25 ec 200 mlacre me spre kare",25.5299,78.6528
CHIRGAON,Cereals,2018,8,26,"Paddy Dhan",JHANSI,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control for bakanae disease in paddy ","Mancozeb 75 WP 2 gmlitar pani ke sath spray kren",25.5299,78.6528
BADAGAON,Cereals,2018,9,1,"Paddy Dhan",JHANSI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease of paddy ","carbendajim 50  WP  500 gram prati aecd 200 litar pani me gholkar chhidkav kare",25.5299,78.6528
URUWA,Cereals,2018,7,28,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","carbendazim 2 gramliter pani me ghol banakar chidcaav kare",26.6678,83.3642
"SIKANDARPUR KARAN",Cereals,2018,7,31,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy ","kisan bhai ap propiconazole 25  EC 200 mlacre ki dar se pani me ghol banakar chhidkav karen",26.5673,80.6198
PURWA,Cereals,2018,8,1,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Dhan ki fasal me Bakanae rog laga hai ","Dhan ki fasal me Bakanae rog ki dawa coper oxicloraid 50wp ki 400 gram 120 literpani ke sath prati acre chhidkaw kare",26.5673,80.6198
"FATEHPUR CHAURASI",Cereals,2018,8,25,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","Carbendazim 12 Mancozeb 63 WP doseacre : 200-300 g acre",26.5673,80.6198
KHIRON,Cereals,2018,8,12,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae control in paddy crop","Spray propiconazole 25EC 2 mlliter of water ",26.2087,81.2186
DUBEPUR,Cereals,2018,8,8,"Paddy Dhan",SULTANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in paddy crop","Carbendazim 12  mancozeb 63  wp 25 gram  liter pani me milakar spray kare",26.2605,82.2381
KURWAR,Cereals,2018,9,4,"Paddy Dhan",SULTANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy crop","kisan bhai dhan ki fasal me carbendazim 50 percent WP 200gacre ki dar se 150 liter pani me gholkar spray kare",26.2605,82.2381
JEWAR,Cereals,2018,6,26,"Paddy Dhan","GAUTAM BUDDHA NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae in paddy nursery","spray with Copper Oxychloride 50 WP  25 gramliter of water",28.3687,77.597
JEWAR,Cereals,2018,7,19,"Paddy Dhan","GAUTAM BUDDHA NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","bakanae disease in paddy","kisan  bhai Carbendazim 12 Mancozeb 63 WP 400 gramacre Striptomycin Sulphate  tetra Cyclin Hydrocholoride 6 gramacre dar se  prayog kare",28.3687,77.597
